Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527853079821,5,1268,0,0,6,342,5,441,6,290,49,1
1528214075917,3,492,0,0,0,0,3,261,1,67,49,1
1540272439298,0,0,0,0,1,69,0,0,2,111,73,1
1527867598412,0,0,0,0,2,171,0,0,3,155,29,1
1527869125893,0,0,0,0,2,154,0,0,4,197,29,1
1528219589857,0,0,0,0,9,391,0,0,9,391,45,1
1527864576073,0,0,0,0,4,240,0,0,5,210,59,1
1527865949860,0,0,0,0,4,240,0,0,4,168,29,1
1527921641213,0,0,0,0,1,42,0,0,1,42,59,1
1527873920828,0,0,0,0,2,92,0,0,3,128,36,1
1540271293895,0,0,0,0,6,360,0,0,6,265,73,1
1528257268366,0,0,0,0,0,41,0,0,0,41,36,1
1527856540510,0,0,0,0,12,734,0,0,13,557,43,1
1527926505066,0,0,0,0,2,84,0,0,2,84,29,1
1527927732844,0,0,0,0,1,61,0,0,1,61,40,1
1527867880585,0,0,0,0,2,163,0,0,3,156,29,1
1527862743299,0,0,0,0,3,180,0,0,3,126,59,1
1527914937348,0,0,0,0,10,460,0,0,10,460,43,1
1528217171243,5,999,0,0,0,0,5,376,0,0,49,1
1527921459838,0,0,0,0,1,42,0,0,1,42,59,1
1528222965850,0,0,0,0,11,497,0,0,11,497,45,1
1527858264103,0,0,0,0,13,762,0,0,14,588,43,1
1528217169252,5,909,0,0,0,0,5,379,0,0,49,1
1527861304814,0,0,0,0,2,177,0,0,3,163,59,1
1527913489221,0,0,0,0,10,420,0,0,10,420,43,1
1540293900380,0,0,0,0,0,0,0,0,0,0,57,1
1540294477912,0,0,0,0,1,42,0,0,1,42,56,1
1527861402158,0,0,0,0,2,139,0,0,2,97,59,1
1528253774647,0,0,0,0,0,25,0,0,0,25,34,1
1527859886614,0,0,0,0,13,762,0,0,14,588,43,1
1527924717197,0,0,0,0,3,126,0,0,3,126,31,1
1528229775066,0,0,0,0,1,83,0,0,1,83,33,1
1528215352376,6,994,0,0,0,0,6,449,0,13,49,1
1528219548529,0,0,0,0,7,295,0,0,7,295,45,1
1528231685684,0,0,0,0,1,51,0,0,1,51,31,1
1527851710551,1,288,0,0,4,249,1,107,4,195,49,1
1527861506936,0,0,0,0,2,144,0,0,2,118,59,1
1528227950383,0,0,0,0,1,42,0,0,1,42,61,1
1528215444603,4,884,0,0,0,0,4,359,0,0,49,1
1528217388688,6,994,0,0,0,0,6,449,0,1,49,1
1528226465558,0,0,0,0,1,42,0,0,1,42,61,1
1527916827037,0,0,0,0,11,462,0,0,11,472,43,1
1528254058510,0,0,0,0,1,42,0,0,1,42,34,1
1527921282474,0,0,0,0,1,42,0,0,1,42,59,1
1528219844480,0,0,0,0,11,511,0,0,12,518,45,1
1527856230429,0,0,0,0,10,607,0,0,12,531,43,1
1527916461388,0,0,0,0,3,150,0,0,3,150,43,1
1528257193839,0,0,0,0,0,3,0,0,0,3,36,1
1527853399110,5,1255,0,0,5,299,5,406,6,264,47,1
1528221183494,0,0,0,0,11,494,0,0,11,494,45,1
1527864474822,0,0,0,0,5,300,0,0,5,226,59,1
1528231420739,0,0,0,0,0,31,0,0,0,31,31,1
1528255421682,0,207,0,0,1,42,0,31,1,42,36,1
1540293782766,0,0,0,0,1,42,0,0,1,42,57,1
1527861282787,0,0,0,0,2,170,0,0,3,161,59,1
1527859608787,0,0,0,0,13,775,0,0,13,576,43,1
1540272550491,0,0,0,0,2,138,0,0,2,106,75,1
1540350564431,4,1227,0,0,3,212,4,321,4,259,49,1
1527918353003,0,0,0,0,1,42,0,0,1,64,59,1
1527913322101,0,0,0,0,10,459,0,0,10,459,43,1
1527853160725,6,1307,0,0,5,313,6,449,6,253,49,1
1528226489386,0,0,0,0,1,42,0,0,1,42,61,1
1528232969174,0,0,0,0,0,22,0,0,0,22,33,1
1527861309488,0,0,0,0,2,172,0,0,3,157,59,1
1527871197132,0,0,0,0,3,185,0,0,3,142,36,1
1527916571048,0,0,0,0,8,358,0,0,8,343,43,1
1527918300367,0,0,0,0,1,42,0,0,1,62,59,1
1527872676287,0,0,0,0,5,269,0,0,6,252,36,1
1527856607226,0,0,0,0,13,789,0,0,13,580,43,1
1527870941213,0,0,0,0,5,302,0,0,5,251,36,1
1527908749826,4,743,0,0,0,21,4,335,0,21,47,1
1527863035880,0,0,0,0,3,187,0,0,3,136,59,1
1540269478321,0,0,0,0,4,239,0,0,4,199,77,1
1540272411512,0,0,0,0,1,52,0,0,3,128,73,1
1527859718802,0,0,0,0,13,764,0,0,13,551,43,1
1528213873062,5,943,0,0,0,0,5,408,0,0,49,1
1528257263382,0,0,0,0,1,43,0,0,1,43,36,1
1527866243007,0,0,0,0,3,196,0,0,4,168,29,1
1527861123068,0,0,0,0,3,237,0,0,3,166,59,1
1528221291354,0,0,0,0,6,289,0,0,6,289,45,1
1528214100895,6,994,0,0,0,0,6,449,0,30,49,1
1528221247727,0,0,0,0,11,487,0,0,11,487,45,1
1528257026596,0,0,0,0,1,43,0,0,1,43,36,1
1528255718337,0,0,0,0,0,34,0,0,0,34,36,1
1527859748879,0,0,0,0,13,787,0,0,14,606,43,1
1528221400515,0,0,0,0,11,462,0,0,11,462,45,1
1527911810432,5,903,0,0,0,0,5,374,0,0,47,1
1527869443589,0,0,0,0,3,221,0,0,4,183,29,1
1540364809570,0,0,0,0,1,47,0,0,1,68,51,1
1540362801497,0,80,0,0,1,51,0,0,2,166,53,1
1527856299252,0,0,0,0,14,822,0,0,14,588,43,1
1527913639619,0,0,0,0,6,270,0,0,7,300,43,1
1540362864772,0,0,0,0,2,84,0,0,2,120,55,1
1540293576818,0,0,0,0,1,42,0,0,1,42,57,1
1527858014291,0,0,0,0,12,724,0,0,13,556,43,1
1527928088181,0,0,0,0,0,1,0,0,0,1,40,1
1528222963062,0,0,0,0,11,479,0,0,11,479,45,1
1527930962951,0,0,0,0,2,84,0,0,2,84,38,1
1527910135216,5,909,0,0,0,0,6,449,0,0,47,1
1540294922665,0,0,0,0,1,42,0,0,1,42,56,1
1528257151032,0,0,0,0,1,80,0,0,1,80,36,1
1528221418828,0,0,0,0,11,462,0,0,11,462,45,1
1527861418983,0,0,0,0,3,234,0,0,4,203,59,1
1540350559533,0,0,0,0,2,156,0,0,3,203,48,1
1540350443976,0,0,0,0,3,200,0,0,4,275,48,1
1528253995111,0,0,0,0,0,31,0,0,0,31,34,1
1527854963898,4,1078,0,0,3,175,4,321,4,177,47,1
1540271343321,0,0,0,0,5,336,0,0,6,271,73,1
1540351472051,0,122,0,0,5,322,0,18,5,359,50,1
1540363057055,0,0,0,0,2,84,0,0,2,160,55,1
1527859489480,0,0,0,0,8,489,0,0,9,406,43,1
1540272562214,0,0,0,0,2,157,0,0,2,114,75,1
1528230020179,0,0,0,0,1,42,0,0,1,42,33,1
1528215589708,5,991,0,0,0,0,5,447,0,0,49,1
1528226695615,0,0,0,0,1,42,0,0,1,42,61,1
1528232944820,0,0,0,0,0,12,0,0,0,12,33,1
1527859801930,0,0,0,0,12,761,0,0,13,586,43,1
1527851565908,5,1252,0,0,3,215,5,432,6,279,49,1
1528256996133,0,0,0,0,1,64,0,0,1,64,36,1
1528219609649,0,0,0,0,7,325,0,0,7,325,44,1
1528255464178,0,0,0,0,1,44,0,0,1,44,36,1
1527874039591,0,0,0,0,4,210,0,0,4,192,36,1
1540363157558,0,0,0,0,2,84,0,0,2,120,55,1
1528255603563,0,0,0,0,2,95,0,0,2,95,36,1
1527869289579,0,0,0,0,3,210,0,0,4,189,29,1
1527924563193,0,0,0,0,2,114,0,0,2,114,31,1
1527866287897,0,0,0,0,3,238,0,0,4,168,29,1
1527922971296,0,0,0,0,1,59,0,0,1,59,29,1
1527861296047,0,0,0,0,3,180,0,0,3,163,59,1
1540271192915,0,0,0,0,5,310,0,0,5,229,73,1
1527867916140,0,0,0,0,2,145,0,0,3,144,29,1
1540270954861,0,0,0,0,5,327,0,0,5,241,73,1
1527916550390,0,0,0,0,8,363,0,0,8,353,43,1
1540364185140,0,0,0,0,1,42,0,0,1,68,51,1
1528222888029,0,0,0,0,8,374,0,0,8,374,45,1
1527910360004,5,959,0,0,0,0,5,421,0,0,47,1
1527923215469,0,0,0,0,1,77,0,0,1,77,31,1
1540363252682,0,0,0,0,2,84,0,0,2,120,53,1
1528213677733,6,994,0,0,0,0,6,449,0,0,48,1
1528228336945,0,0,0,0,1,42,0,0,1,42,61,1
1528222867631,0,0,0,0,8,341,0,0,8,341,45,1
1527931254093,0,91,0,0,1,42,0,26,1,42,38,1
1527924690088,0,0,0,0,3,126,0,0,3,126,31,1
1528215541846,5,924,0,0,0,0,5,393,0,0,49,1
1527929448116,0,0,0,0,1,64,0,0,1,64,40,1
1540294836817,0,0,0,0,1,42,0,0,1,42,56,1
1527910255785,6,1459,0,0,0,21,5,421,0,15,47,1
1528231394495,0,0,0,0,1,83,0,0,1,83,31,1
1527864554661,0,0,0,0,4,294,0,0,4,206,59,1
1527864700366,0,0,0,0,4,240,0,0,4,180,59,1
1527859879358,0,0,0,0,12,733,0,0,12,530,43,1
1540272475102,0,0,0,0,1,92,0,0,2,98,74,1
1540364059801,0,0,0,0,1,42,0,0,1,60,52,1
1528228280325,0,0,0,0,1,42,0,0,1,42,61,1
1540364947742,1,285,0,0,1,60,1,88,1,86,51,1
1527910432017,6,1090,0,0,0,0,6,449,1,56,47,1
1528213743067,5,1046,0,0,0,0,5,431,0,0,49,1
1527910447293,5,909,0,0,0,0,5,380,0,0,47,1
1528222813560,0,0,0,0,6,305,0,0,7,308,45,1
1527854841412,6,994,0,0,4,247,6,449,5,210,47,1
1540272869347,0,0,0,0,4,222,0,0,4,174,75,1
1528230058314,0,0,0,0,1,42,0,0,1,42,33,1
1527916705753,0,0,0,0,8,391,0,0,9,392,43,1
1527927857687,0,0,0,0,1,42,0,0,1,42,40,1
1540364126531,0,0,0,0,0,7,0,0,0,10,52,1
1527864551509,0,0,0,0,4,286,0,0,4,205,59,1
1527853418181,5,930,0,0,4,243,5,396,5,236,47,1
1528231525770,0,0,0,0,1,45,0,0,1,45,31,1
1527857918995,0,0,0,0,10,634,0,0,12,517,43,1
1528219660153,0,0,0,0,10,458,0,0,10,458,45,1
1528253832236,0,0,0,0,2,84,0,0,2,84,34,1
1527929403476,0,0,0,0,2,84,0,0,2,84,40,1
1528254125576,0,0,0,0,1,76,0,0,1,76,34,1
1527871170985,0,0,0,0,4,254,0,0,5,233,36,1
1527872675867,0,0,0,0,5,264,0,0,5,243,36,1
1527870873161,0,0,0,0,6,363,0,0,7,314,36,1
1528213645445,6,994,0,0,0,0,6,449,0,0,47,1
1528224977076,0,0,0,0,1,74,0,0,1,74,61,1
1527867532195,0,0,0,0,1,104,0,0,2,115,29,1
1528219630284,0,0,0,0,8,345,0,0,8,350,45,1
1528255374421,0,423,0,0,1,42,0,63,1,42,36,1
1540294093111,0,0,0,0,0,26,0,0,0,26,57,1
1540362742884,0,96,0,0,1,44,0,0,2,175,53,1
1527851692161,4,819,0,0,4,255,4,306,4,209,49,1
1527928068352,0,0,0,0,0,15,0,0,0,15,40,1
1527872770154,0,0,0,0,5,272,0,0,6,252,36,1
1527861073687,0,0,0,0,2,173,0,0,6,277,59,1
1528216891283,5,931,0,0,0,0,5,397,0,0,49,1
1540350441047,0,0,0,0,2,129,0,0,3,189,48,1
1528233231113,0,0,0,0,2,97,0,0,2,97,33,1
1527908837796,2,1003,0,0,0,0,2,200,0,22,47,1
1528219829887,0,0,0,0,11,462,0,0,11,462,45,1
1540269570063,0,0,0,0,2,143,0,0,2,106,77,1
1527856659540,0,0,0,0,13,768,0,0,13,558,43,1
1527868026881,0,0,0,0,2,179,0,0,3,126,29,1
1527926187641,0,0,0,0,3,126,0,0,3,126,29,1
1527872642235,0,0,0,0,5,299,0,0,5,229,36,1
1540351802740,0,0,0,0,5,282,0,0,5,300,52,1
1540349444017,0,0,0,0,2,144,0,0,3,201,50,1
1528213614670,5,976,0,0,0,5,5,435,0,4,47,1
1527924802071,0,0,0,0,2,115,0,0,2,115,31,1
1527929724797,0,0,0,0,0,18,0,0,0,18,40,1
1528224774417,0,0,0,0,2,119,0,0,2,119,61,1
1528256982132,0,0,0,0,1,58,0,0,1,58,36,1
1527867692094,0,0,0,0,2,137,0,0,3,138,29,1
1528213847941,5,910,0,0,0,0,5,381,0,0,49,1
1527921643523,0,0,0,0,1,51,0,0,1,60,59,1
1527929488625,0,0,0,0,2,84,0,0,2,84,40,1
1527913557432,0,0,0,0,10,420,0,0,10,420,43,1
1540271067350,0,0,0,0,4,222,0,0,4,204,73,1
1540351338762,0,34,0,0,1,69,0,5,1,93,50,1
1527866030617,0,0,0,0,2,125,0,0,4,182,29,1
1528221068591,0,0,0,0,2,108,0,0,2,108,45,1
1527859685154,0,0,0,0,13,767,0,0,13,558,43,1
1527856507799,0,0,0,0,14,814,0,0,14,613,43,1
1528255573514,0,0,0,0,2,84,0,0,2,84,36,1
1527924719799,0,0,0,0,3,126,0,0,3,126,31,1
1528221383742,0,0,0,0,11,462,0,0,11,462,45,1
1528215488278,5,916,0,0,0,0,5,384,0,0,49,1
1527913367066,0,0,0,0,10,424,0,0,10,424,43,1
1528215752692,6,994,0,0,0,0,6,449,0,0,49,1
1528226437206,0,0,0,0,1,42,0,0,1,42,61,1
1527918245019,0,0,0,0,1,42,0,0,1,42,59,1
1527926483241,0,0,0,0,1,73,0,0,1,73,29,1
1528217301142,6,994,0,0,0,46,6,449,0,32,49,1
1528255381827,0,389,0,0,1,42,0,58,1,42,36,1
1528231379714,0,0,0,0,0,11,0,0,0,11,31,1
1540362927475,0,20,0,0,1,75,0,0,2,131,54,1
1527924558948,0,0,0,0,2,100,0,0,2,100,31,1
1527874448813,0,0,0,0,6,327,0,0,7,294,36,1
1527927693183,0,0,0,0,1,50,0,0,1,50,40,1
1527922969917,0,0,0,0,2,115,0,0,2,115,29,1
1540365036177,3,786,0,0,0,19,3,243,0,27,51,1
1527854946485,4,1107,0,0,3,172,4,331,4,168,47,1
1540271018890,0,0,0,0,4,222,0,0,4,170,73,1
1528221272714,0,0,0,0,6,276,0,0,6,276,45,1
1527916828948,0,0,0,0,11,462,0,0,11,472,43,1
1527867709764,0,0,0,0,2,137,0,0,3,126,29,1
1527926396711,0,0,0,0,1,50,0,0,1,50,29,1
1527864390647,0,0,0,0,2,157,0,0,3,141,59,1
1527858074516,0,0,0,0,13,808,0,0,14,609,43,1
1527911832354,5,1173,0,0,0,0,5,424,0,0,47,1
1527930926092,0,0,0,0,1,79,0,0,1,79,39,1
1540363885973,0,0,0,0,1,42,0,0,1,60,53,1
1527916709198,0,0,0,0,9,399,0,0,9,404,43,1
1527853051905,5,972,0,0,4,231,5,391,4,174,49,1
1540272667218,0,0,0,0,4,222,0,0,4,188,75,1
1527869373537,0,0,0,0,4,240,0,0,4,204,29,1
1540293269949,0,0,0,0,1,58,0,0,1,58,57,1
1527921615063,0,0,0,0,1,42,0,0,1,42,59,1
1527923047354,0,0,0,0,1,42,0,0,1,42,29,1
1527856426111,0,0,0,0,14,822,0,0,14,588,43,1
1527921382282,0,0,0,0,1,42,0,0,1,42,59,1
1527854953322,4,1092,0,0,3,179,4,347,4,168,47,1
1528230132404,0,0,0,0,1,42,0,0,1,42,33,1
1527918257261,0,0,0,0,1,42,0,0,1,42,59,1
1527916620485,0,0,0,0,10,421,0,0,10,422,43,1
1528219583122,0,0,0,0,9,405,0,0,9,405,45,1
1527859755368,0,0,0,0,13,784,0,0,14,603,43,1
1528228247100,0,0,0,0,1,42,0,0,1,42,61,1
1527851729301,4,819,0,0,5,276,4,306,5,235,49,1
1527864308850,0,0,0,0,3,237,0,0,3,166,59,1
1527872507389,0,0,0,0,5,266,0,0,5,227,36,1
1527912046527,5,944,0,0,0,0,5,381,0,0,47,1
1528222966808,0,0,0,0,11,484,0,0,11,484,45,1
1527916540072,0,0,0,0,9,407,0,0,9,407,43,1
1527853203589,5,971,0,0,3,180,5,391,4,174,49,1
1527851501410,5,946,0,0,4,265,5,410,4,198,49,1
1527915154400,0,0,0,0,10,435,0,0,10,435,43,1
1540272818251,0,0,0,0,4,222,0,0,4,182,75,1
1528255451458,0,0,0,0,1,52,0,0,1,52,36,1
1528227911156,0,0,0,0,1,42,0,0,1,42,61,1
1540364937269,0,0,0,0,0,7,0,0,0,20,51,1
1527911706535,5,950,0,0,0,0,5,382,0,0,47,1
1527874145172,0,0,0,0,4,251,0,0,5,227,36,1
1527927950326,0,0,0,0,1,42,0,0,1,42,40,1
1528222721560,0,0,0,0,5,251,0,0,6,255,45,1
1527869269611,0,0,0,0,3,200,0,0,5,210,29,1
1527929241973,0,0,0,0,0,15,0,0,0,15,40,1
1527908870338,1,245,0,0,1,63,1,110,1,63,47,1
1527921252307,0,0,0,0,1,42,0,0,1,42,59,1
1540350218134,0,0,0,0,3,164,0,0,3,192,48,1
1527924635412,0,0,0,0,3,126,0,0,3,126,31,1
1528233014435,0,0,0,0,2,84,0,0,2,84,33,1
1527851492686,5,955,0,0,4,268,5,417,4,200,49,1
1527851558048,6,1268,0,0,4,229,6,449,6,283,49,1
1540364221750,0,0,0,0,1,42,0,0,1,105,51,1
1527872799704,0,0,0,0,5,277,0,0,6,252,36,1
1540364101188,0,0,0,0,0,21,0,0,0,30,53,1
1527926224776,0,0,0,0,2,123,0,0,2,123,29,1
1527853012998,4,773,0,0,4,250,4,327,5,251,49,1
1528213879949,5,953,0,0,0,0,5,415,0,0,49,1
1527869515945,0,0,0,0,4,268,0,0,5,219,29,1
1528223047883,0,0,0,0,11,467,0,0,11,467,45,1
1527866291591,0,0,0,0,3,234,0,0,4,168,29,1
1528253877538,0,0,0,0,0,7,0,0,0,7,34,1
1540363972139,0,0,0,0,1,58,0,0,1,84,53,1
1527869571238,0,0,0,0,3,197,0,0,4,168,29,1
1527927964663,0,0,0,0,1,42,0,0,1,42,40,1
1528223097505,0,0,0,0,11,501,0,0,11,501,45,1
1527926104666,0,0,0,0,2,121,0,0,2,121,29,1
1540294089984,0,0,0,0,0,1,0,0,0,1,57,1
1527931239434,0,0,0,0,2,84,0,0,2,84,38,1
1527862901505,0,0,0,0,3,180,0,0,3,141,59,1
1540349010420,0,0,0,0,5,289,0,0,6,409,50,1
1528224983959,0,0,0,0,1,76,0,0,1,76,61,1
1540351833577,0,0,0,0,4,248,0,0,5,319,52,1
1527869512339,0,0,0,0,4,256,0,0,5,221,29,1
1528231560373,0,0,0,0,1,42,0,0,1,42,31,1
1540350547600,0,0,0,0,2,155,0,0,3,200,48,1
1528229788611,0,0,0,0,1,71,0,0,1,71,33,1
1527911931749,5,912,0,0,0,0,5,381,0,0,47,1
1540351728587,0,0,0,0,6,344,0,0,6,374,52,1
1527863131700,0,0,0,0,3,224,0,0,3,156,59,1
1527931201435,0,0,0,0,2,84,0,0,2,84,38,1
1527926083910,0,0,0,0,2,92,0,0,2,92,29,1
1540363184055,0,0,0,0,2,84,0,0,2,120,55,1
1527924539863,0,0,0,0,2,121,0,0,2,121,31,1
1540294852398,0,0,0,0,1,42,0,0,1,42,56,1
1527910368585,6,1039,0,0,0,0,6,449,0,26,47,1
1540293438153,0,0,0,0,1,67,0,0,1,67,57,1
1528227893647,0,0,0,0,1,42,0,0,1,42,61,1
1527853493478,4,820,0,0,5,282,4,306,5,210,47,1
1527857827215,0,0,0,0,9,515,0,0,13,582,43,1
1527872759673,0,0,0,0,5,337,0,0,6,252,36,1
1527859627000,0,0,0,0,13,818,0,0,13,585,43,1
1527866272562,0,0,0,0,3,180,0,0,4,168,29,1
1527862838919,0,0,0,0,3,222,0,0,3,155,59,1
1527921316603,0,0,0,0,1,42,0,0,1,42,59,1
1527858311803,0,0,0,0,13,781,0,0,13,554,43,1
1527914990017,0,0,0,0,10,423,0,0,10,423,43,1
1540271026732,0,0,0,0,4,222,0,0,4,175,73,1
1527858300399,0,0,0,0,13,763,0,0,14,588,43,1
1528215378048,4,837,0,0,0,0,4,321,0,0,49,1
1527924844004,0,0,0,0,2,84,0,0,2,84,31,1
1540364086574,0,0,0,0,0,41,0,0,0,59,53,1
1540351522795,0,168,0,0,6,337,0,25,7,421,50,1
1527915080007,0,0,0,0,6,286,0,0,6,286,43,1
1540350464811,0,0,0,0,4,230,0,0,5,300,48,1
1528228047539,0,0,0,0,1,42,0,0,1,42,61,1
1527927681102,0,0,0,0,1,67,0,0,1,67,40,1
1528226692106,0,0,0,0,1,42,0,0,1,42,61,1
1527908816485,2,1034,0,0,0,0,2,226,0,37,47,1
1540362920757,0,0,0,0,2,84,0,0,2,120,55,1
1540349290108,0,0,0,0,6,340,0,0,6,390,50,1
1527865981627,0,0,0,0,3,184,0,0,4,168,29,1
1527864591348,0,0,0,0,4,240,0,0,4,185,59,1
1527916521955,0,0,0,0,4,197,0,0,4,197,43,1
1528219593154,0,0,0,0,11,474,0,0,11,474,45,1
1527916542065,0,0,0,0,5,243,0,0,5,243,43,1
1527853171337,5,1017,0,0,4,248,5,383,5,210,49,1
1527908692894,5,982,0,0,0,0,5,443,0,0,47,1
1527854824188,6,994,0,0,4,230,6,449,5,210,47,1
1527912013172,5,1169,0,0,0,0,5,423,0,0,47,1
1528231421581,0,0,0,0,2,84,0,0,2,84,31,1
1540269654453,0,0,0,0,2,130,0,0,2,106,77,1
1528233017161,0,0,0,0,0,22,0,0,0,22,33,1
1527859690187,0,0,0,0,13,812,0,0,14,616,43,1
1527916589779,0,0,0,0,9,410,0,0,9,410,43,1
1527921752309,0,0,0,0,1,73,0,0,2,104,59,1
1528219612894,0,0,0,0,9,400,0,0,9,400,45,1
1540294903566,0,0,0,0,1,42,0,0,1,42,56,1
1527874332844,0,0,0,0,5,323,0,0,6,293,36,1
1527867574138,0,0,0,0,1,117,0,0,4,169,29,1
1527929688458,0,0,0,0,2,84,0,0,2,84,40,1
1527851587989,5,1140,0,0,4,227,5,391,6,288,49,1
1527874162438,0,0,0,0,3,205,0,0,4,203,36,1
1540293914655,0,0,0,0,0,37,0,0,0,37,57,1
1528215428324,4,873,0,0,0,0,4,349,0,0,49,1
1528225184209,0,0,0,0,1,42,0,0,1,42,61,1
1527861156650,0,0,0,0,1,103,0,0,2,120,59,1
1527866170172,0,0,0,0,3,180,0,0,3,128,29,1
1527916551085,0,0,0,0,9,415,0,0,9,415,43,1
1527918052243,0,0,0,0,1,42,0,0,1,42,59,1
1527853272862,5,1253,0,0,5,300,5,404,5,235,49,1
1527866361114,0,0,0,0,3,180,0,0,3,136,29,1
1528223094694,0,0,0,0,9,386,0,0,9,386,45,1
1528255468311,0,0,0,0,1,42,0,0,1,42,36,1
1527858128441,0,0,0,0,15,913,0,0,15,658,43,1
1527929736476,0,0,0,0,0,34,0,0,0,34,40,1
1528221326453,0,0,0,0,8,354,0,0,8,354,45,1
1528215317574,5,916,0,0,0,0,5,385,2,93,49,1
1540272819418,0,0,0,0,3,221,0,0,4,209,75,1
1527856449610,0,0,0,0,14,822,0,0,14,621,43,1
1527918004900,0,0,0,0,1,42,0,0,1,43,59,1
1540365168646,0,255,0,0,1,62,0,39,1,88,51,1
1527862944866,0,0,0,0,3,180,0,0,3,126,59,1
1528233059843,0,0,0,0,1,51,0,0,1,51,33,1
1527864377947,0,0,0,0,4,273,0,0,5,223,59,1
1528215740408,5,950,0,0,0,0,5,413,0,0,49,1
1527929231197,0,0,0,0,0,0,0,0,0,0,40,1
1540365141532,2,658,0,0,0,29,2,203,0,42,51,1
1528233000953,0,0,0,0,1,75,0,0,1,75,33,1
1527913260340,0,0,0,0,2,102,0,0,2,102,43,1
1528219961599,0,0,0,0,13,611,0,0,13,580,45,1
1528222695174,0,0,0,0,5,248,0,0,6,252,45,1
1527869250706,0,0,0,0,3,223,0,0,4,183,29,1
1540294325148,0,0,0,0,0,0,0,0,0,0,57,1
1528257159660,0,0,0,0,0,17,0,0,0,17,36,1
1540272810230,0,0,0,0,3,216,0,0,4,198,75,1
1527856397003,0,0,0,0,11,661,0,0,12,545,43,1
1527856626777,0,0,0,0,13,774,0,0,15,630,43,1
1528222901972,0,0,0,0,9,394,0,0,9,394,45,1
1527851500999,4,819,0,0,3,169,4,306,5,223,49,1
1528255512787,0,0,0,0,1,73,0,0,1,73,36,1
1527862695112,0,0,0,0,2,124,0,0,2,89,59,1
1527931182776,0,0,0,0,2,84,0,0,2,84,38,1
1528255715932,0,0,0,0,0,38,0,0,0,38,36,1
1540351585000,0,0,0,0,5,282,0,0,5,347,51,1
1527859731777,0,0,0,0,13,762,0,0,13,548,43,1
1527915332723,0,0,0,0,10,453,0,0,10,453,43,1
1540350203873,0,0,0,0,5,304,0,0,7,434,48,1
1527872554869,0,0,0,0,5,270,0,0,5,226,36,1
1527866266725,0,0,0,0,3,220,0,0,4,168,29,1
1540271111721,0,0,0,0,4,222,0,0,4,201,73,1
1540364882979,0,0,0,0,1,60,0,0,1,86,51,1
1527869319808,0,0,0,0,4,246,0,0,5,210,29,1
1527916509712,0,0,0,0,9,386,0,0,9,386,43,1
1528216977247,5,948,0,0,0,0,5,412,0,0,49,1
1527864492662,0,0,0,0,4,248,0,0,5,210,59,1
1527871215072,0,0,0,0,4,260,0,0,5,245,36,1
1527926288468,0,0,0,0,2,84,0,0,2,84,29,1
1527921548804,0,0,0,0,1,42,0,0,1,42,59,1
1527862805680,0,0,0,0,3,180,0,0,3,153,59,1
1527910193904,3,491,0,0,0,0,3,288,0,0,47,1
1527861172316,0,0,0,0,3,214,0,0,3,150,59,1
1527924694746,0,0,0,0,3,126,0,0,3,126,31,1
1528219659123,0,0,0,0,11,497,0,0,11,497,45,1
1540364976888,0,0,0,0,0,9,0,0,0,12,51,1
1527926429492,0,0,0,0,1,56,0,0,1,56,29,1
1527913689294,0,0,0,0,8,367,0,0,8,367,43,1
1527863072002,0,0,0,0,4,240,0,0,5,241,59,1
1528226460462,0,0,0,0,1,42,0,0,1,42,61,1
1527918147294,0,0,0,0,1,42,0,0,1,51,59,1
1527854933587,4,1126,0,0,3,166,4,311,4,169,47,1
1527918183291,0,0,0,0,1,42,0,0,1,64,59,1
1527911715023,5,905,0,0,0,0,5,376,0,31,47,1
1527926487814,0,0,0,0,1,51,0,0,1,51,29,1
1528255804278,0,0,0,0,0,16,0,0,0,16,36,1
1527859614576,0,0,0,0,13,798,0,0,14,606,43,1
1527869192628,0,0,0,0,2,161,0,0,4,180,29,1
1528255813150,0,0,0,0,0,9,0,0,0,9,36,1
1527910352560,5,964,0,0,0,0,5,425,0,0,47,1
1527866223938,0,0,0,0,3,180,0,0,3,166,29,1
1528254142709,0,0,0,0,0,19,0,0,0,19,34,1
1527915178640,0,0,0,0,10,420,0,0,10,420,43,1
1527911968306,5,903,0,0,0,0,5,374,0,0,47,1
1528221161873,0,0,0,0,4,187,0,0,4,187,45,1
1540349017552,0,0,0,0,5,308,0,0,6,382,50,1
1528214033391,6,994,0,0,0,0,6,449,0,14,49,1
1528219659538,0,0,0,0,10,456,0,0,10,456,45,1
1527856637324,0,0,0,0,13,790,0,0,14,601,43,1
1528230071135,0,0,0,0,1,42,0,0,1,42,33,1
1527859623056,0,0,0,0,14,822,0,0,14,589,43,1
1527931218643,0,0,0,0,1,42,0,0,1,42,38,1
1527931250472,0,83,0,0,1,42,0,24,1,42,38,1
1527929693900,0,0,0,0,1,56,0,0,1,56,40,1
1527867636130,0,0,0,0,2,165,0,0,3,157,29,1
