Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1540274742064,0,0,0,0,4,222,0,0,5,210,62,2
1540371013883,0,0,0,0,1,42,0,0,1,70,46,2
1527885048946,0,0,0,0,2,91,0,0,2,91,31,2
1527878804479,0,0,0,0,0,0,0,0,0,0,59,2
1540370881114,0,0,0,0,1,78,0,0,2,120,46,2
1528265107140,0,0,0,0,0,0,0,0,0,0,32,2
1540278418870,0,0,0,0,6,363,0,0,7,310,54,2
1528293375779,0,0,0,0,11,462,0,0,11,462,45,2
1528284376284,0,0,0,0,3,126,0,0,3,126,61,2
1528291446584,0,0,0,0,12,504,0,0,12,504,45,2
1527884856614,0,0,0,0,1,46,0,0,1,46,31,2
1540463185208,0,0,0,0,0,13,0,0,0,13,67,2
1527888024101,0,0,0,0,1,73,0,0,1,73,34,2
1527886520643,0,0,0,0,2,124,0,0,2,124,34,2
1527870518929,1,211,0,0,1,42,1,79,1,42,47,2
1528282521141,0,0,0,0,2,89,0,0,2,89,61,2
1527883958121,4,862,0,0,4,222,4,341,4,199,47,2
1527868847462,4,1083,0,0,1,42,4,355,1,42,47,2
1527881775300,0,0,0,0,1,42,0,0,1,42,29,2
1527881911334,0,0,0,0,1,42,0,0,1,42,29,2
1527880340035,5,996,0,0,4,222,5,448,4,209,47,2
1528291555227,0,0,0,0,7,294,0,0,7,294,45,2
1540378686055,0,0,0,0,1,42,0,0,1,60,46,2
1540278295680,0,0,0,0,6,345,0,0,7,297,54,2
1527882384122,4,1194,0,0,5,294,4,357,5,210,47,2
1527880617108,6,994,0,0,4,222,6,449,4,187,47,2
1527881804884,0,0,0,0,1,46,0,0,1,46,29,2
1527881944602,0,0,0,0,1,42,0,0,1,42,29,2
1528291424120,0,0,0,0,10,434,0,0,10,434,45,2
1527867470136,6,994,0,0,1,42,6,449,1,42,47,2
1527883748448,3,806,0,0,5,286,3,298,6,252,47,2
1527889960473,0,0,0,0,0,19,0,0,1,55,59,2
1540274839460,0,0,0,0,3,162,0,0,3,126,62,2
1527882066916,0,0,0,0,1,80,0,0,2,87,29,2
1527880294608,0,0,0,0,2,84,0,0,2,84,59,2
1527883755937,4,829,0,0,4,278,4,314,5,249,47,2
1540369999857,0,0,0,0,0,2,0,0,1,60,46,2
1528279317218,0,0,0,0,2,84,0,0,2,84,33,2
1527896854655,0,0,0,0,4,269,0,0,5,230,31,2
1527903162940,0,0,0,0,4,263,0,0,4,209,45,2
1527872122618,0,0,0,0,10,427,0,0,10,427,43,2
1527888398341,0,0,0,0,11,684,0,0,13,562,43,2
1528282523701,0,0,0,0,2,93,0,0,2,93,61,2
1527886935013,0,0,0,0,13,798,0,0,14,597,43,2
1540378740394,0,253,0,0,1,42,0,38,1,60,46,2
1527880191575,0,0,0,0,2,84,0,0,2,84,59,2
1527890092361,0,0,0,0,4,263,0,0,5,226,59,2
1540453878896,0,0,0,0,0,37,0,0,0,37,60,2
1540380007581,0,0,0,0,2,84,0,0,2,120,48,2
1527878694560,0,0,0,0,0,0,0,0,0,0,59,2
1540463206555,0,0,0,0,0,24,0,0,1,48,67,2
1528289925978,0,0,0,0,8,341,0,0,9,380,45,2
1527896470945,0,0,0,0,2,131,0,0,4,193,31,2
1528293192577,0,0,0,0,7,305,0,0,7,305,45,2
1528278027470,0,0,0,0,2,84,0,0,2,84,31,2
1527881603837,0,0,0,0,1,42,0,0,1,42,29,2
1527902963117,0,0,0,0,2,151,0,0,5,234,45,2
1528290071991,0,0,0,0,11,500,0,0,11,500,45,2
1528276064453,0,0,0,0,1,82,0,0,1,82,33,2
1527882235362,4,1207,0,0,5,307,4,367,6,264,47,2
1540379017660,0,0,0,0,1,42,0,0,1,60,46,2
1528268413338,0,0,0,0,0,26,0,0,0,26,34,2
1528276276353,0,0,0,0,1,55,0,0,1,55,33,2
1528280995647,0,0,0,0,1,42,0,0,1,42,61,2
1527881958484,0,0,0,0,1,42,0,0,1,45,29,2
1528279209597,0,0,0,0,0,29,0,0,0,29,32,2
1527877144157,0,0,0,0,0,8,0,0,0,8,59,2
1527872274342,0,0,0,0,7,312,0,0,8,342,43,2
1527882261968,4,1132,0,0,5,282,4,307,5,210,47,2
1527886437306,0,0,0,0,2,106,0,0,2,106,34,2
1528282781982,0,0,0,0,3,126,0,0,3,126,61,2
1540370915412,0,0,0,0,1,76,0,0,2,120,46,2
1527878310270,0,0,0,0,0,9,0,0,0,9,59,2
1528277712708,0,0,0,0,2,84,0,0,2,84,32,2
1527873724690,0,0,0,0,10,432,0,0,10,432,43,2
1540380054989,0,0,0,0,1,56,0,0,1,80,48,2
1527888654093,0,0,0,0,13,788,0,0,14,588,43,2
1527883381253,0,0,0,0,1,42,0,0,1,42,31,2
1527878698935,0,0,0,0,0,0,0,0,0,0,59,2
1527868977799,5,1050,0,0,1,77,5,390,1,66,47,2
1540463266363,0,0,0,0,0,5,0,0,0,5,67,2
1527902929900,0,0,0,0,4,233,0,0,4,182,45,2
1540369111336,1,429,0,0,1,42,1,130,1,97,47,2
1528281141626,0,0,0,0,1,42,0,0,1,42,61,2
1527891934439,0,0,0,0,3,215,0,0,4,168,59,2
1527883562066,0,0,0,0,1,42,0,0,2,98,31,2
1540310524850,0,0,0,0,2,84,0,0,2,84,81,2
1527886428103,0,0,0,0,2,100,0,0,2,100,34,2
1540278119234,0,0,0,0,2,168,0,0,4,168,54,2
1540368941719,2,782,0,0,0,28,2,236,1,60,47,2
1528289835788,0,0,0,0,10,420,0,0,10,420,45,2
1527875473644,0,0,0,0,6,254,0,0,6,254,43,2
1527873572732,0,0,0,0,6,272,0,0,6,272,43,2
1527886515408,0,0,0,0,3,126,0,0,3,126,34,2
1528265236488,0,0,0,0,1,42,0,0,1,42,32,2
1540368710820,2,527,0,176,1,62,2,163,2,147,47,2
1528296053991,5,1005,0,0,1,42,5,437,1,42,51,2
1527869204686,5,1094,0,0,1,42,5,378,1,42,47,2
1528291747200,0,0,0,0,11,478,0,0,11,495,45,2
1527899682546,0,0,0,0,2,126,0,0,2,108,43,2
1540310360927,0,0,0,0,0,37,0,0,0,37,79,2
1540454040026,0,0,0,0,1,42,0,0,1,42,60,2
1527883777326,4,877,0,0,4,267,4,323,5,241,47,2
1527903392639,0,0,0,0,5,267,0,0,5,217,45,2
1527892038051,0,0,0,0,3,216,0,0,4,193,59,2
1527899902845,0,0,0,0,4,246,0,0,4,198,43,2
1527896776291,0,0,0,0,3,229,0,0,4,202,31,2
1528268457816,0,0,0,0,1,42,0,0,1,42,34,2
1540276519597,0,0,0,0,3,197,0,0,3,160,56,2
1540368949862,0,88,0,0,0,7,0,13,1,60,47,2
1527888217514,0,0,0,0,1,42,0,0,1,42,35,2
1527888557595,0,0,0,0,9,585,0,0,10,451,43,2
1527880108766,0,0,0,0,2,84,0,0,2,84,59,2
1528266922672,0,0,0,0,2,84,0,0,2,84,36,2
1527883370312,0,0,0,0,1,46,0,0,1,46,31,2
1527872226973,0,0,0,0,10,460,0,0,10,460,43,2
1540463006605,0,0,0,0,0,3,0,0,0,3,67,2
1528279188095,0,0,0,0,0,22,0,0,0,22,32,2
1527883469067,0,0,0,0,1,42,0,0,1,51,31,2
1540309502060,0,0,0,0,1,42,0,0,1,42,79,2
1527891670282,0,0,0,0,3,219,0,0,4,168,59,2
1540368771225,0,0,0,0,2,84,0,0,3,225,47,2
1527869145869,4,1076,0,0,1,42,4,363,1,42,47,2
1527895041893,0,160,0,0,4,252,0,24,4,180,31,2
1527877177783,0,0,0,0,0,0,0,0,0,0,59,2
1540309314049,0,0,0,0,0,34,0,0,0,34,78,2
1527875396057,0,0,0,0,10,420,0,0,10,420,43,2
1540274942814,0,0,0,0,3,176,0,0,3,140,61,2
1540369967846,0,0,0,0,1,42,0,0,1,60,46,2
1527898452690,0,0,0,0,3,197,0,0,4,168,26,2
1528279260324,0,202,0,0,2,84,0,29,2,84,33,2
1527869004188,5,1008,0,0,1,42,5,444,2,120,47,2
1527893363916,0,0,0,0,3,180,0,0,3,132,59,2
1527889921072,0,0,0,0,1,64,0,0,2,110,35,2
1527903104928,0,0,0,0,4,223,0,0,5,210,45,2
1527903157765,0,0,0,0,4,259,0,0,4,206,45,2
1540276755479,0,0,0,0,3,202,0,0,4,168,56,2
1540309358906,0,0,0,0,0,33,0,0,0,33,79,2
1540380922993,0,0,0,0,0,8,0,0,0,11,48,2
1527867399547,5,1057,0,0,1,42,5,383,1,42,47,2
1540278201872,0,0,0,0,2,153,0,0,2,117,54,2
1528289916418,0,0,0,0,8,372,0,0,8,372,45,2
1540369838695,0,0,0,0,1,42,0,0,2,120,46,2
1527903161995,0,0,0,0,4,230,0,0,5,210,45,2
1540453985443,0,0,0,0,0,36,0,0,0,36,60,2
1527896874512,0,0,0,0,2,173,0,0,3,134,31,2
1540369940287,0,0,0,0,1,42,0,0,1,62,46,2
1540278123075,0,0,0,0,2,125,0,0,2,89,54,2
1540310538396,0,0,0,0,1,42,0,0,1,42,81,2
1527868755968,6,994,0,0,1,42,6,449,1,42,47,2
1527888754967,0,0,0,0,14,843,0,0,14,624,43,2
1527873729050,0,0,0,0,10,436,0,0,10,436,43,2
1527868938808,5,1005,0,0,1,96,5,436,1,80,47,2
1527895265305,0,0,0,0,3,189,0,0,4,168,31,2
1540370755858,0,0,0,0,1,64,0,0,2,120,46,2
1528291418149,0,0,0,0,9,397,0,0,9,397,45,2
1540276462237,0,0,0,0,4,225,0,0,5,210,56,2
1527870376739,4,896,0,0,1,42,4,369,1,42,47,2
1527881813051,0,0,0,0,1,42,0,0,1,42,29,2
1527888164567,0,0,0,0,1,71,0,0,1,71,35,2
1527886783891,0,0,0,0,10,637,0,0,13,575,43,2
1527883514139,0,0,0,0,1,44,0,0,2,123,31,2
1528295919417,6,994,0,0,1,42,6,449,1,42,51,2
1540379742370,0,0,0,0,2,103,0,0,3,180,48,2
1540454104026,0,0,0,0,1,42,0,0,1,42,60,2
1527898026814,0,0,0,0,0,43,0,0,0,30,26,2
1528296053957,5,1005,0,0,1,42,5,437,1,42,51,2
1528284108787,0,0,0,0,1,42,0,0,1,42,61,2
1527867510930,6,1012,0,0,1,42,6,449,2,114,47,2
1527880395543,0,0,0,333,2,84,0,0,2,140,59,2
1527881975668,5,916,0,0,5,286,5,386,5,213,47,2
1527881785241,0,0,0,0,1,42,0,0,1,42,29,2
1527890116804,0,0,0,0,3,215,0,0,4,184,59,2
1527883248800,0,0,0,0,1,42,0,0,1,42,31,2
1528293099240,0,0,0,0,11,462,0,0,11,462,45,2
1540463197908,0,0,0,0,1,42,0,0,1,42,67,2
1528265409299,0,0,0,0,0,29,0,0,0,29,33,2
1527883148844,0,0,0,0,0,32,0,0,0,32,31,2
1527891642625,0,0,0,0,2,168,0,0,3,151,59,2
1527883294977,0,0,0,0,1,42,0,0,1,42,31,2
1540275005145,0,0,0,0,2,132,0,0,2,96,62,2
1527872025108,0,0,0,0,9,388,0,0,9,388,43,2
1528282722838,0,0,0,0,2,124,0,0,2,124,61,2
1528292996586,0,0,0,0,7,294,0,0,7,294,45,2
1527894965275,0,0,0,0,4,240,0,0,5,210,31,2
1540370877304,0,0,0,0,1,77,0,0,2,120,46,2
1540370773050,0,0,0,0,1,76,0,0,2,120,46,2
1540370865552,0,0,0,0,1,56,0,0,2,158,46,2
1527886736167,0,222,0,0,1,49,0,64,1,49,36,2
1540453924974,0,0,0,0,1,42,0,0,1,42,60,2
1527877038974,0,0,0,0,0,0,0,0,0,0,59,2
1540368823185,0,319,0,0,1,56,0,49,1,102,47,2
1527870391652,4,1018,0,0,1,42,4,306,1,42,47,2
1527888698731,0,0,0,0,14,825,0,0,14,593,43,2
1528281183698,0,0,0,0,1,42,0,0,1,42,61,2
1527893309296,0,0,0,0,3,180,0,0,3,139,59,2
1527888013307,0,0,0,0,2,84,0,0,2,84,34,2
1540368877060,0,0,0,0,1,73,0,0,2,164,47,2
1527896686310,0,0,0,0,2,176,0,0,3,163,31,2
1540310536549,0,0,0,0,1,58,0,0,1,58,81,2
1527885560505,0,0,0,0,13,793,0,0,15,655,43,2
1527883981959,6,994,0,0,4,229,6,449,6,284,47,2
1528293126199,0,0,0,0,8,364,0,0,8,364,45,2
1527884823899,0,0,0,0,1,46,0,0,1,46,31,2
1527883354959,0,0,0,0,1,50,0,0,1,50,31,2
1528279214434,0,277,0,0,1,63,0,40,1,63,33,2
1540370714507,0,0,0,0,1,48,0,0,2,120,46,2
1527888758860,0,0,0,0,13,796,0,0,13,562,43,2
1528268298361,0,0,0,0,1,42,0,0,1,42,36,2
1528279383356,0,0,0,0,2,84,0,0,2,84,33,2
1527895185735,0,0,0,0,3,196,0,0,3,148,31,2
1528284382601,0,0,0,0,3,126,0,0,3,126,61,2
1540380976117,0,0,0,0,1,42,0,0,1,100,48,2
1528281118326,0,0,0,0,1,42,0,0,1,42,61,2
1540310668493,0,0,0,0,0,27,0,0,0,27,83,2
1528268392170,0,0,0,0,1,42,0,0,1,42,35,2
1527872130595,0,0,0,0,11,462,0,0,11,462,43,2
1528291404660,0,0,0,0,3,153,0,0,3,153,45,2
1527885325354,0,0,0,0,12,741,0,0,13,567,43,2
1528276286136,0,0,0,0,1,53,0,0,1,53,33,2
1540378717094,0,0,0,0,1,42,0,0,1,60,46,2
1528268574645,0,0,0,0,0,35,0,0,0,35,34,2
1540380801722,0,0,0,0,1,80,0,0,1,115,48,2
1527890136576,0,0,0,0,4,240,0,0,4,186,59,2
1527867383790,6,994,0,0,1,50,6,449,1,48,47,2
1527883503248,0,0,0,0,1,42,0,0,2,98,31,2
1527868886209,4,1091,0,0,1,59,4,348,1,54,47,2
1527899713684,0,0,0,0,4,229,0,0,6,277,43,2
1540276326012,0,0,0,0,2,115,0,0,3,157,56,2
1527880713156,4,854,0,0,5,282,4,335,6,252,47,2
1527895240702,0,0,0,0,3,180,0,0,3,130,31,2
1527890000540,0,0,0,0,1,42,0,0,1,42,35,2
1528282991920,0,0,0,0,1,58,0,0,1,58,61,2
1527872332539,0,0,0,0,11,462,0,0,12,532,43,2
1527881835780,0,0,0,0,1,43,0,0,1,43,29,2
1527874005687,0,0,0,0,11,494,0,0,12,504,43,2
1527873678502,0,0,0,0,8,343,0,0,8,343,43,2
1528265310738,0,0,0,0,0,0,0,0,0,0,32,2
1528291471425,0,0,0,0,12,504,0,0,12,510,45,2
1540274959096,0,0,0,0,2,148,0,0,2,112,62,2
1527880467942,5,1313,0,0,4,222,5,390,4,173,47,2
1528279540642,0,0,0,0,2,124,0,0,2,124,33,2
1527885271233,0,0,0,0,13,762,0,0,13,561,43,2
1527888598359,0,0,0,0,13,762,0,0,14,598,43,2
1527883420709,0,0,0,0,1,71,0,0,1,71,31,2
1527888373975,0,0,0,0,1,80,0,0,3,158,35,2
1527893437386,0,0,0,0,3,182,0,0,4,169,59,2
1528281059485,0,0,0,0,1,42,0,0,1,42,61,2
1527889957355,0,0,0,0,0,26,0,0,1,66,59,2
1528290293408,0,0,0,0,10,457,0,0,10,457,45,2
1540370945215,0,0,0,0,1,42,0,0,2,129,46,2
1528266695360,0,0,0,0,2,84,0,0,2,84,36,2
1527898469733,0,0,0,0,4,248,0,0,5,216,26,2
1527893264661,0,0,0,0,3,180,0,0,3,126,59,2
1527878655778,0,0,0,0,0,0,0,0,0,0,59,2
1527888319794,0,0,0,0,1,59,0,0,1,59,35,2
1528282607116,0,0,0,0,3,126,0,0,3,126,61,2
1540453854956,0,6,0,0,0,39,0,0,1,44,60,2
1540380066725,0,0,0,0,1,64,0,0,1,92,48,2
1527882186146,5,1284,0,0,5,334,5,430,7,325,47,2
1527883580368,3,679,0,0,5,334,3,226,6,253,47,2
1540370558716,0,0,0,0,2,84,0,0,2,120,46,2
1527896862347,0,0,0,0,2,137,0,0,2,100,31,2
1528297510915,6,994,0,0,1,58,6,449,2,88,51,2
1527898089703,0,0,0,0,3,180,0,0,4,185,26,2
1527876995965,0,0,0,0,1,65,0,0,1,65,59,2
1527875487422,0,0,0,0,11,462,0,0,11,462,43,2
1527889958814,0,0,0,0,1,42,0,0,2,91,35,2
1528268648633,0,0,0,0,0,30,0,0,0,30,34,2
1527891889361,0,0,0,0,3,200,0,0,3,140,59,2
1528281210251,0,0,0,0,1,42,0,0,1,42,61,2
1540462974603,0,0,0,0,0,18,0,0,0,18,67,2
1527884813442,0,0,0,0,2,94,0,0,2,94,31,2
1527874078412,0,0,0,0,11,462,0,0,12,504,43,2
1528291785262,0,0,0,0,10,431,0,0,10,431,45,2
1527872072368,0,0,0,0,9,379,0,0,9,379,43,2
1540276488729,0,0,0,0,4,223,0,0,5,211,56,2
1527898328381,0,0,0,0,3,209,0,0,3,167,26,2
1527901496551,0,22,0,0,6,324,0,6,6,255,45,2
1540276366649,0,0,0,0,1,78,0,0,3,126,56,2
1527870816118,5,906,0,0,1,42,5,377,1,78,47,2
1527869030892,4,1091,0,0,1,42,4,348,1,66,47,2
1527870474171,2,517,0,0,1,42,2,193,1,42,47,2
1527881916041,0,0,0,0,1,45,0,0,2,122,29,2
1527893330281,0,0,0,0,3,180,0,0,3,155,59,2
1527890322559,0,0,0,0,4,251,0,0,4,200,59,2
1540380030678,0,0,0,0,1,44,0,0,1,63,48,2
1528284514956,0,0,0,0,2,93,0,0,2,93,61,2
1527895244390,0,0,0,0,3,180,0,0,3,132,31,2
1540453963257,0,0,0,0,0,21,0,0,0,21,60,2
1528293118541,0,0,0,0,10,459,0,0,10,459,45,2
1528290034204,0,0,0,0,9,392,0,0,9,392,45,2
1527870599896,1,340,0,0,1,42,1,127,1,42,47,2
1528282686273,0,0,0,0,3,126,0,0,3,126,61,2
1528265568170,0,0,0,0,0,25,0,0,0,25,36,2
1527889729398,0,0,0,0,2,84,0,0,2,84,35,2
1528295683846,6,1038,0,0,1,66,6,449,4,178,51,2
1540370083597,0,0,0,0,0,27,0,0,1,60,46,2
1527888652434,0,0,0,0,13,787,0,0,14,588,43,2
1528265558991,0,0,0,0,1,42,0,0,1,42,36,2
1527875249826,0,0,0,0,9,415,0,0,9,399,43,2
1527867393857,6,994,0,0,1,48,6,449,1,46,47,2
1527875209255,0,0,0,0,9,416,0,0,9,395,43,2
1527881996525,0,0,0,0,1,54,0,0,1,54,29,2
1528282585291,0,0,0,0,3,126,0,0,3,126,61,2
1527886799698,0,57,0,0,1,74,0,16,1,74,36,2
1527882292679,5,1109,0,0,5,320,5,414,5,230,47,2
1527885101807,0,0,0,0,2,98,0,0,3,153,31,2
1540370000477,0,0,0,0,0,1,0,0,1,60,46,2
1527891793038,0,0,0,0,3,205,0,0,4,191,59,2
1528266677984,0,0,0,0,2,84,0,0,2,84,36,2
1540463012144,0,0,0,0,1,42,0,0,1,42,67,2
1540379899907,0,0,0,0,1,73,0,0,2,149,48,2
1527903299613,0,0,0,0,5,282,0,0,5,221,45,2
1527903265844,0,0,0,0,5,276,0,0,5,222,45,2
1528284427067,0,0,0,0,2,121,0,0,2,121,61,2
1527882271531,5,1149,0,0,5,302,5,419,6,270,47,2
1528291884246,0,0,0,0,11,493,0,0,11,493,45,2
1528293361388,0,0,0,0,11,462,0,0,11,462,45,2
1527900126101,0,0,0,0,5,280,0,0,6,263,43,2
1527901487668,0,0,0,0,5,317,0,0,6,252,45,2
1527883229631,0,0,0,0,1,42,0,0,1,42,31,2
1527875504227,0,0,0,0,6,275,0,0,6,275,43,2
1528281426542,0,0,0,0,1,42,0,0,1,42,61,2
1527870803251,5,904,0,0,1,42,5,375,1,60,47,2
1528291540227,0,0,0,0,8,346,0,0,8,346,45,2
1527884907831,0,0,0,0,2,84,0,0,2,84,31,2
1528268546292,0,0,0,0,1,42,0,0,1,42,34,2
1527889848056,0,0,0,0,1,70,0,0,1,70,35,2
1527883234483,0,0,0,0,0,30,0,0,0,30,31,2
1527868865993,6,994,0,0,1,70,6,449,1,62,47,2
1527880732541,6,1079,0,0,4,238,6,449,4,179,47,2
1527900129381,0,0,0,0,6,325,0,0,6,273,43,2
1540310724097,0,0,0,0,1,55,0,0,1,68,83,2
1528265302041,0,0,0,0,1,42,0,0,1,42,32,2
1528277882993,0,0,0,0,2,84,0,0,2,84,31,2
1527886785864,0,88,0,0,1,70,0,25,1,70,36,2
1527899848286,0,0,0,0,5,274,0,0,6,252,43,2
1527888815285,0,0,0,0,15,908,0,0,16,690,43,2
1528266970027,0,0,0,0,1,42,0,0,1,42,36,2
1528281415383,0,0,0,0,1,42,0,0,1,42,61,2
1527884959389,0,0,0,0,2,85,0,0,2,85,31,2
1527872002492,0,0,0,0,7,325,0,0,7,325,43,2
1527903277602,0,0,0,0,4,280,0,0,5,210,45,2
1527882352216,4,958,0,0,4,250,4,357,4,178,47,2
1540369852925,0,0,0,0,1,42,0,0,1,89,46,2
1527900069253,0,0,0,0,6,353,0,0,7,294,43,2
1527878424197,0,0,0,0,1,57,0,0,1,57,59,2
1540463155653,0,0,0,0,1,42,0,0,1,79,67,2
1527870310091,5,994,0,0,1,42,5,448,1,42,47,2
1540368706412,3,913,0,271,1,42,3,266,1,60,47,2
1527901283860,0,0,0,0,6,326,0,0,8,351,45,2
1540380010327,0,0,0,0,1,58,0,0,1,84,48,2
1528281135272,0,0,0,0,1,42,0,0,1,42,61,2
1527872231125,0,0,0,0,8,357,0,0,9,378,43,2
1527883837140,5,1120,0,0,3,207,5,394,4,200,47,2
1540370796960,0,0,0,0,1,75,0,0,2,132,46,2
1527898068324,0,0,0,0,3,180,0,0,5,230,26,2
1540369968925,0,0,0,0,0,7,0,0,1,60,46,2
1527893389129,0,0,0,0,3,180,0,0,3,137,59,2
1527882440896,4,1222,0,0,5,299,4,380,5,210,47,2
1527873710482,0,0,0,0,8,340,0,0,8,340,43,2
1527900052555,0,0,0,0,5,317,0,0,6,289,43,2
1540370856023,0,0,0,0,1,71,0,0,1,102,46,2
1527883812267,5,979,0,0,5,284,5,438,5,211,47,2
1527888387583,0,0,0,0,11,644,0,0,13,546,43,2
1540453922041,0,0,0,0,0,0,0,0,0,0,60,2
1528265154760,0,0,0,0,0,28,0,0,0,28,32,2
1527894936933,0,0,0,0,4,240,0,0,5,210,31,2
1527873619263,0,0,0,0,6,265,0,0,6,265,43,2
1528282685812,0,0,0,0,3,126,0,0,3,126,61,2
1527888598225,0,0,0,0,13,770,0,0,13,567,43,2
1527890046049,0,0,0,0,3,192,0,0,4,201,59,2
1540370035731,0,0,0,0,0,0,0,0,1,60,46,2
1527903024962,0,0,0,0,5,288,0,0,6,264,45,2
1527872255299,0,0,0,0,11,462,0,0,11,462,43,2
1527883641480,5,876,0,0,4,241,5,400,5,238,47,2
1527878633268,0,0,0,0,0,0,0,0,0,12,59,2
1528289809997,0,6,0,0,9,398,0,0,9,406,44,2
1527876874406,0,0,0,0,2,84,0,0,2,84,59,2
1527893601863,0,0,0,0,3,185,0,0,4,168,59,2
1527901343894,0,0,0,0,6,375,0,0,9,387,45,2
1527870695018,3,593,0,0,1,64,3,251,1,64,47,2
1528297395581,5,949,0,0,1,86,5,412,3,167,51,2
1527880105091,0,0,0,0,2,84,0,0,2,84,59,2
1527870322486,5,1023,0,0,1,42,5,418,1,42,47,2
1527873643415,0,0,0,0,7,294,0,0,7,294,43,2
1540275099563,0,0,0,0,5,282,0,0,6,252,60,2
1527878664528,0,0,0,0,0,0,0,0,0,4,59,2
1527873706054,0,0,0,0,9,394,0,0,9,394,43,2
1540463145418,0,0,0,0,1,42,0,0,2,84,66,2
1527872101440,0,0,0,0,10,426,0,0,10,426,43,2
1528284583282,0,0,0,0,2,84,0,0,2,84,61,2
1527902873063,0,0,0,0,2,122,0,0,5,237,45,2
1540274969205,0,0,0,0,4,257,0,0,5,225,62,2
1527890145030,0,0,0,0,3,196,0,0,4,179,59,2
1528268283486,0,0,0,0,1,42,0,0,1,42,36,2
1540276495536,0,0,0,0,4,226,0,0,5,214,56,2
1528293063108,0,0,0,0,9,387,0,0,9,387,45,2
1527893350419,0,0,0,0,3,180,0,0,4,168,59,2
1527872044139,0,0,0,0,10,441,0,0,10,441,43,2
1527891634254,0,0,0,0,3,183,0,0,4,168,59,2
1528282898973,0,0,0,0,2,89,0,0,2,89,61,2
1528291613685,0,0,0,0,8,362,0,0,8,362,45,2
1527893636366,0,0,0,0,3,192,0,0,4,168,59,2
1528267076446,0,0,0,0,1,42,0,0,1,42,36,2
1527877051091,0,0,0,0,1,42,0,0,1,42,59,2
1528282685574,0,0,0,0,3,126,0,0,3,126,61,2
1528276188356,0,0,0,0,1,45,0,0,1,45,33,2
1527886712108,0,237,0,0,1,51,0,69,1,65,36,2
1528297487344,6,994,0,0,1,66,6,449,2,110,51,2
1527880498165,5,1126,0,0,4,222,5,424,4,195,47,2
1528265449471,0,0,0,0,0,0,0,0,0,0,35,2
1527902914441,0,0,0,0,3,204,0,0,4,180,45,2
1528279253320,0,0,0,0,1,59,0,0,1,59,32,2
1527870775184,5,1004,0,0,1,57,5,392,2,94,47,2
1540453967088,0,0,0,0,0,23,0,0,0,23,60,2
1527873794438,0,0,0,0,10,420,0,0,10,420,43,2
1540276483358,0,0,0,0,3,221,0,0,4,209,56,2
1527890045323,0,0,0,0,1,42,0,0,1,42,35,2
1527898526952,0,0,0,0,3,191,0,0,4,168,26,2
1528299267514,5,1051,0,0,1,42,5,389,1,42,49,2
1540378857051,0,0,0,0,1,42,0,0,1,60,46,2
1528277927111,0,0,0,0,2,84,0,0,2,84,31,2
1540378911529,0,0,0,0,1,42,0,0,1,60,46,2
1527886887260,0,0,0,0,13,766,0,0,14,589,43,2
1527891651043,0,0,0,0,3,180,0,0,3,154,59,2
1527896853332,0,0,0,0,2,126,0,0,2,90,31,2
1527877047656,0,0,0,0,0,0,0,0,0,0,59,2
1527882068479,4,1102,0,0,5,294,4,336,6,252,47,2
1527884837234,0,0,0,0,2,107,0,0,2,107,31,2
1527883721152,5,843,0,0,5,282,5,386,5,210,47,2
1527870411168,4,765,0,0,1,56,4,345,1,56,47,2
1540378850867,0,0,0,0,1,42,0,0,1,60,46,2
1528297456101,6,994,0,0,1,64,6,449,2,104,51,2
1527869275687,5,1001,0,0,1,42,5,441,1,42,47,2
1540378715285,0,0,0,0,1,42,0,0,1,60,46,2
1527869033502,4,1097,0,0,1,42,4,341,1,63,47,2
1527875399669,0,0,0,0,10,420,0,0,10,420,43,2
1540370098287,0,0,0,0,0,0,0,0,1,60,46,2
1528266852588,0,0,0,0,1,55,0,0,1,55,36,2
1527887157318,0,0,0,0,13,801,0,0,14,618,43,2
1528298931578,5,961,0,0,1,42,5,422,1,42,49,2
1540369066320,1,464,0,0,0,16,1,140,0,23,47,2
1528295779324,5,933,0,0,1,42,5,399,2,97,51,2
1527885132094,0,0,0,0,5,330,0,0,5,243,43,2
1528279556815,0,0,0,0,2,117,0,0,2,117,33,2
1527889613316,0,0,0,0,2,84,0,0,2,84,35,2
1527880706287,5,974,0,0,4,228,5,433,4,177,47,2
1527889528230,0,0,0,0,2,84,0,0,2,84,35,2
1527900131018,0,0,0,0,5,278,0,0,6,262,43,2
1527878479293,0,0,0,0,1,70,0,0,1,70,59,2
1527888103902,0,0,0,0,1,77,0,0,1,77,34,2
1527886524040,0,0,0,0,3,126,0,0,3,126,34,2
1527881770741,0,0,0,0,1,49,0,0,1,49,29,2
1527870748155,5,1185,0,0,1,84,5,426,4,189,47,2
1527876987032,0,0,0,0,0,40,0,0,0,40,59,2
1540453670594,0,19,0,0,0,0,0,0,0,15,60,2
