Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527867492869,0,0,0,0,1,65,0,0,4,198,29,1
1527859459933,0,0,0,0,6,368,0,0,7,330,43,1
1527913463063,0,0,0,0,10,420,0,0,10,420,43,1
1528228008821,0,0,0,0,1,42,0,0,1,42,61,1
1527914905509,0,0,0,0,8,383,0,0,9,388,43,1
1528256984683,0,0,0,0,2,84,0,0,2,84,36,1
1528224952018,0,0,0,0,2,86,0,0,2,86,61,1
1527854969414,5,1055,0,0,3,195,5,385,4,168,47,1
1528232980018,0,0,0,0,1,61,0,0,1,61,33,1
1527911874961,5,911,0,0,0,0,5,375,0,0,47,1
1527916639609,0,0,0,0,8,387,0,0,8,373,43,1
1528214073746,5,972,0,0,0,0,5,431,0,31,49,1
1527866376075,0,0,0,0,3,180,0,0,3,147,29,1
1527929761164,0,0,0,0,1,69,0,0,1,69,40,1
1527862970861,0,0,0,0,3,227,0,0,4,192,59,1
1540351377874,0,114,0,0,2,135,0,17,2,171,50,1
1528230052889,0,0,0,0,1,60,0,0,1,60,33,1
1527911763067,5,905,0,0,0,0,5,376,0,0,47,1
1540350176423,0,0,0,0,3,202,0,0,3,230,48,1
1527916587863,0,0,0,0,10,420,0,0,10,420,43,1
1540293381739,0,0,0,0,1,57,0,0,1,57,57,1
1540363834131,0,0,0,0,1,71,0,0,1,101,53,1
1527928081323,0,0,0,0,0,2,0,0,0,2,40,1
1540293489122,0,0,0,0,1,42,0,0,1,42,57,1
1527908503124,2,670,0,0,0,37,2,184,0,37,47,1
1528226389126,0,0,0,0,1,42,0,0,1,42,61,1
1528225078835,0,0,0,0,1,57,0,0,1,57,61,1
1527853286618,5,953,0,0,3,192,5,415,5,211,47,1
1540362979385,0,0,0,0,2,84,0,0,2,120,55,1
1527874025975,0,0,0,0,4,234,0,0,4,183,36,1
1527872536686,0,0,0,0,5,265,0,0,5,213,36,1
1527865949802,0,0,0,0,4,240,0,0,4,168,29,1
1527926223386,0,0,0,0,2,122,0,0,2,122,29,1
1540350383312,0,0,0,0,2,120,0,0,3,180,48,1
1540293966855,0,0,0,0,0,0,0,0,0,0,57,1
1527856285169,0,0,0,0,14,858,0,0,14,627,43,1
1527866332555,0,0,0,0,3,180,0,0,4,168,29,1
1540349262516,0,0,0,0,6,336,0,0,6,384,50,1
1540269535125,0,0,0,0,5,282,0,0,6,252,77,1
1528221308814,0,0,0,0,7,303,0,0,7,303,45,1
1528230183047,0,0,0,0,1,60,0,0,1,60,33,1
1527865933421,0,0,0,0,3,237,0,0,4,168,29,1
1527915081345,0,0,0,0,9,409,0,0,9,409,43,1
1528232977013,0,0,0,0,0,33,0,0,0,33,33,1
1527851755557,0,36,0,0,5,266,0,13,5,213,49,1
1527908659003,2,492,0,0,1,42,2,222,1,42,47,1
1528216987260,5,941,0,0,0,0,5,406,0,0,49,1
1540294124471,0,0,0,0,0,25,0,0,0,25,57,1
1528255523977,0,0,0,0,2,84,0,0,2,84,36,1
1540293713261,0,0,0,0,0,31,0,0,0,31,57,1
1527921769446,0,0,0,0,1,79,0,0,2,116,59,1
1540362749794,0,77,0,0,1,52,0,0,2,164,53,1
1527915212094,0,0,0,0,10,428,0,0,10,428,43,1
1540349059396,0,0,0,0,5,291,0,0,5,340,50,1
1528253827564,0,0,0,0,0,26,0,0,0,26,34,1
1540293808259,0,0,0,0,0,27,0,0,0,27,57,1
1540351665599,0,282,0,0,6,374,0,43,7,436,52,1
1528232916264,0,0,0,0,0,0,0,0,0,0,33,1
1540269469195,0,0,0,0,3,204,0,0,3,156,77,1
1527874383199,0,0,0,0,6,354,0,0,6,286,36,1
1527931290678,0,0,0,0,1,56,0,0,1,56,38,1
1528222928822,0,0,0,0,10,422,0,0,10,422,45,1
1528224910783,0,0,0,0,2,120,0,0,2,120,61,1
1540363913933,0,0,0,0,1,68,0,0,1,97,53,1
1527859783508,0,0,0,0,13,762,0,0,13,576,43,1
1527863036862,0,0,0,0,4,240,0,0,4,197,59,1
1527928067299,0,0,0,0,1,42,0,0,1,42,40,1
1528232988073,0,0,0,0,1,66,0,0,1,66,33,1
1540270913565,0,0,0,0,5,311,0,0,5,239,73,1
1540362799534,0,0,0,0,2,84,0,0,2,120,55,1
1528215526199,5,944,0,0,0,0,5,408,0,0,49,1
1528227944022,0,0,0,0,1,42,0,0,1,42,61,1
1540270938615,0,0,0,0,4,268,0,0,5,221,73,1
1527914925172,0,0,0,0,10,446,0,0,10,447,43,1
1540271261610,0,0,0,0,4,254,0,0,5,232,73,1
1540272683709,0,0,0,0,3,206,0,0,3,152,75,1
1540363966020,0,0,0,0,1,63,0,0,1,90,53,1
1527862640575,0,0,0,0,2,107,0,0,4,173,59,1
1528257048150,0,0,0,0,2,84,0,0,2,84,36,1
1540293343995,0,0,0,0,2,84,0,0,2,84,57,1
1527914947923,0,0,0,0,10,431,0,0,10,431,43,1
1528257375371,0,0,0,0,2,84,0,0,2,84,36,1
1527869291838,0,0,0,0,3,211,0,0,4,190,29,1
1528230180866,0,0,0,0,1,59,0,0,1,59,33,1
1527922946737,0,0,0,0,2,112,0,0,2,112,29,1
1527931331671,0,0,0,0,1,52,0,0,1,52,38,1
1527872727953,0,0,0,0,5,306,0,0,6,252,36,1
1527921629554,0,0,0,0,1,42,0,0,1,42,59,1
1527910042594,5,953,0,0,0,0,6,449,0,0,47,1
1527911926925,5,976,0,0,0,10,5,387,0,15,47,1
1528231462208,0,0,0,0,1,76,0,0,1,76,31,1
1528221326954,0,0,0,0,7,334,0,0,7,334,45,1
1527851678075,0,160,0,0,4,258,0,55,6,257,49,1
1527859597220,0,0,0,0,14,822,0,0,14,588,43,1
1527857843799,0,0,0,0,9,536,0,0,13,570,43,1
1527855095636,5,907,0,0,4,261,5,378,5,237,47,1
1527908768747,3,1040,0,0,0,3,3,281,1,80,47,1
1527873933259,0,0,0,0,2,107,0,0,3,133,36,1
1527859395938,0,0,0,0,2,144,0,0,4,186,43,1
1527862772469,0,0,0,0,3,209,0,0,4,168,59,1
1527869579409,0,0,0,0,3,189,0,0,4,174,29,1
1527867586474,0,0,0,0,2,159,0,0,3,138,29,1
1528219555303,0,0,0,0,6,271,0,0,6,271,45,1
1528223206898,0,0,0,0,10,455,0,0,10,455,45,1
1527859866719,0,0,0,0,13,762,0,0,14,588,43,1
1540269693714,0,0,0,0,5,269,0,0,5,223,77,1
1528215319122,5,911,0,0,0,0,5,381,2,88,49,1
1527913586270,0,0,0,0,9,405,0,0,9,405,43,1
1527931197714,0,0,0,0,2,84,0,0,2,84,38,1
1527869483268,0,0,0,0,4,262,0,0,4,184,29,1
1528221083454,0,0,0,0,4,202,0,0,4,202,45,1
1528226680123,0,0,0,0,1,42,0,0,1,42,61,1
1527862988862,0,0,0,0,3,180,0,0,3,126,59,1
1527864523328,0,0,0,0,4,278,0,0,5,210,59,1
1527927670834,0,0,0,0,1,83,0,0,1,83,40,1
1527872744227,0,0,0,0,5,302,0,0,6,252,36,1
1527926267136,0,0,0,0,2,98,0,0,2,98,29,1
1528219859656,0,0,0,0,11,466,0,0,11,465,45,1
1528226680526,0,0,0,0,1,42,0,0,1,42,61,1
1528255349155,0,0,0,0,1,43,0,0,1,43,35,1
1540293982389,0,0,0,0,0,10,0,0,0,10,57,1
1540351664071,0,0,0,0,6,352,0,0,6,401,52,1
1540294326660,0,0,0,0,0,1,0,0,0,1,57,1
1527923188980,0,0,0,0,1,58,0,0,1,58,31,1
1527864402371,0,0,0,0,2,165,0,0,3,136,59,1
1527926299734,0,0,0,0,2,84,0,0,2,84,29,1
1527867487213,0,0,0,0,1,60,0,0,5,210,29,1
1527908628386,3,816,0,0,1,51,3,303,1,42,47,1
1527921476197,0,0,0,0,1,42,0,0,1,42,59,1
1527926259420,0,0,0,0,2,104,0,0,2,104,29,1
1527866267070,0,0,0,0,3,220,0,0,4,168,29,1
1540294120809,0,0,0,0,0,7,0,0,0,7,57,1
1527867839457,0,0,0,0,2,162,0,0,3,126,29,1
1527926463517,0,0,0,0,2,84,0,0,2,84,29,1
1527913424717,0,0,0,0,10,420,0,0,10,420,43,1
1528231443248,0,0,0,0,1,78,0,0,1,78,31,1
1540350382705,0,0,0,0,2,167,0,0,3,218,48,1
1527872397079,0,0,0,0,5,277,0,0,7,304,36,1
1528213945433,6,994,0,0,0,0,6,449,0,0,49,1
1527853042521,5,1097,0,0,4,278,5,413,5,227,49,1
1528226748007,0,0,0,0,1,42,0,0,1,42,61,1
1528231523609,0,0,0,0,1,50,0,0,1,50,31,1
1540363830437,0,0,0,0,0,26,0,0,0,37,53,1
1527922874106,0,0,0,0,2,84,0,0,2,84,29,1
1528213630782,5,930,0,0,0,21,5,396,0,15,47,1
1540271088365,0,0,0,0,4,234,0,0,5,210,73,1
1528219789584,0,0,0,0,10,438,0,0,11,462,45,1
1527871022136,0,0,0,0,5,289,0,0,6,270,36,1
1540363155459,0,0,0,0,2,84,0,0,2,159,54,1
1528231395926,0,0,0,0,2,84,0,0,2,84,31,1
1540271148020,0,0,0,0,4,269,0,0,5,210,73,1
1528233188573,0,0,0,0,1,42,0,0,1,42,33,1
1528219943522,0,0,0,0,13,595,0,0,13,570,45,1
1527864634246,0,0,0,0,4,240,0,0,5,210,59,1
1527864384660,0,0,0,0,4,240,0,0,4,186,59,1
1527851576948,5,1272,0,0,4,222,5,438,6,285,49,1
1527866051314,0,0,0,0,2,134,0,0,4,174,29,1
1527924652680,0,0,0,0,2,116,0,0,2,116,31,1
1528257027564,0,0,0,0,1,42,0,0,1,42,36,1
1527918342087,0,0,0,0,1,42,0,0,1,42,59,1
1540269577979,0,0,0,0,4,267,0,0,5,238,77,1
1527861378589,0,0,0,0,2,125,0,0,2,91,59,1
1528226629424,0,0,0,0,1,42,0,0,1,42,61,1
1528231364896,0,0,0,0,0,23,0,0,0,23,31,1
1528223087911,0,0,0,0,11,495,0,0,11,495,45,1
1527869426612,0,0,0,0,4,291,0,0,4,203,29,1
1528226376629,0,0,0,0,1,42,0,0,1,42,61,1
1528228293067,0,0,0,0,1,42,0,0,1,42,61,1
1527869247108,0,0,0,0,4,240,0,0,4,186,29,1
1528254025769,0,0,0,0,1,42,0,0,1,42,34,1
1528231602497,0,0,0,0,1,42,0,0,1,42,31,1
1527863084568,0,0,0,0,3,221,0,0,5,212,59,1
1528217391575,6,994,0,0,0,0,6,449,0,0,49,1
1527853142393,6,1307,0,0,5,319,6,449,6,262,49,1
1528257297982,0,0,0,0,2,84,0,0,2,84,36,1
1527869251437,0,0,0,0,4,240,0,0,4,187,29,1
1527851556928,5,1179,0,0,3,206,5,411,6,260,49,1
1527918453204,0,0,0,0,1,42,0,0,1,42,59,1
1527858121409,0,0,0,0,13,762,0,0,14,588,43,1
1527858145012,0,0,0,0,13,762,0,0,14,588,43,1
1540269600084,0,0,0,0,3,219,0,0,4,200,77,1
1528226746279,0,0,0,0,1,42,0,0,1,42,61,1
1528231438602,0,0,0,0,2,84,0,0,2,84,31,1
1540269750881,0,0,0,0,4,260,0,0,4,208,77,1
1528223019692,0,0,0,0,8,367,0,0,8,367,45,1
1540270896573,0,0,0,0,5,341,0,0,5,251,73,1
1527926374815,0,0,0,0,1,57,0,0,1,57,29,1
1528216952813,5,966,0,0,0,0,5,426,0,0,49,1
1540365134283,0,55,0,0,1,79,0,17,1,113,51,1
1527874318294,0,0,0,0,5,298,0,0,6,262,36,1
1527874385185,0,0,0,0,6,360,0,0,7,294,36,1
1528221360887,0,0,0,0,9,381,0,0,9,381,45,1
1527926064393,0,0,0,0,1,65,0,0,1,65,29,1
1528231542386,0,0,0,0,1,42,0,0,1,42,31,1
1527872742053,0,0,0,0,5,303,0,0,6,252,36,1
1527862738355,0,0,0,0,2,176,0,0,4,169,59,1
1528223083431,0,0,0,0,9,401,0,0,9,401,45,1
1527869284645,0,0,0,0,3,207,0,0,4,187,29,1
1527908809769,2,847,0,0,0,10,2,229,1,73,47,1
1540365216317,0,341,0,0,1,55,0,52,1,78,51,1
1540293390502,0,0,0,0,1,67,0,0,1,67,57,1
1528217252275,5,978,0,0,0,49,5,435,0,34,49,1
1527872543697,0,0,0,0,5,282,0,0,6,268,36,1
1540294210094,0,0,0,0,0,0,0,0,0,0,57,1
1528221530873,0,0,0,0,9,388,0,0,9,388,45,1
1540363878221,0,0,0,0,1,43,0,0,1,62,53,1
1528215654467,5,903,0,0,0,0,5,374,0,0,49,1
1527915057819,0,0,0,0,10,441,0,0,10,441,43,1
1527923071428,0,0,0,0,1,42,0,0,1,42,29,1
1528217020495,5,953,0,0,0,0,5,415,0,0,49,1
1527921342471,0,0,0,0,1,42,0,0,1,42,59,1
1527872623051,0,0,0,0,5,277,0,0,6,252,36,1
1528219647434,0,0,0,0,10,422,0,0,10,422,45,1
1528229751198,0,76,0,0,1,42,0,0,2,97,31,1
1527854764455,6,1126,0,0,3,170,6,449,3,132,47,1
1528255725436,0,0,0,0,0,35,0,0,0,35,36,1
1527927961891,0,0,0,0,1,42,0,0,1,42,40,1
1527866140157,0,0,0,0,3,180,0,0,3,132,29,1
1540272866671,0,0,0,0,4,222,0,0,4,176,75,1
1527853352757,4,1187,0,0,5,322,4,351,6,280,48,1
1540293273359,0,0,0,0,1,60,0,0,1,60,57,1
1528226671716,0,0,0,0,1,42,0,0,1,42,61,1
1540349237183,0,0,0,0,4,267,0,0,5,333,50,1
1527916548813,0,0,0,0,8,364,0,0,8,354,43,1
1527908586156,0,231,0,0,1,68,0,58,1,68,47,1
1527910203025,5,1450,0,0,0,0,5,387,0,0,47,1
1528219697649,0,0,0,0,11,474,0,0,11,489,45,1
1527924780376,0,0,0,0,2,113,0,0,2,113,31,1
1527873916835,0,0,0,0,2,87,0,0,3,127,36,1
1527929745402,0,0,0,0,1,47,0,0,1,47,40,1
1527864418417,0,0,0,0,3,192,0,0,3,138,59,1
1540271113359,0,0,0,0,4,259,0,0,5,210,73,1
1528255361480,0,0,0,0,0,17,0,0,0,17,34,1
1528255633875,0,0,0,0,2,121,0,0,2,121,36,1
1540363209327,0,0,0,0,2,84,0,0,2,120,55,1
1527869644119,0,0,0,0,3,183,0,0,3,129,29,1
1527870730896,0,0,0,0,4,205,0,0,9,417,36,1
1527928048482,0,0,0,0,0,14,0,0,0,14,40,1
1528228094839,0,0,0,0,1,42,0,0,1,42,61,1
1527911876799,5,908,0,0,0,0,5,379,0,0,47,1
1527859619154,0,0,0,0,13,800,0,0,14,608,43,1
1540294224503,0,0,0,0,0,11,0,0,0,11,57,1
1527859541234,0,0,0,0,12,748,0,0,13,574,43,1
1528227982905,0,0,0,0,1,42,0,0,1,42,61,1
1528257446176,0,0,0,0,1,43,0,0,1,43,36,1
1527854936489,4,1130,0,0,3,162,4,307,4,168,47,1
1528226702350,0,0,0,0,1,42,0,0,1,42,61,1
1527926127064,0,0,0,0,2,112,0,0,2,112,29,1
1540363979604,0,0,0,0,1,53,0,0,1,76,53,1
1527867564885,0,0,0,0,1,79,0,0,4,182,29,1
1527915268712,0,0,0,0,4,205,0,0,4,205,43,1
1527910138913,5,966,0,0,0,0,6,449,0,0,47,1
1527916926360,0,0,0,0,11,462,0,0,11,462,43,1
1540272741058,0,0,0,0,3,192,0,0,3,150,75,1
1527851639943,3,769,0,0,4,224,3,287,4,170,49,1
1540293671998,0,0,0,0,0,40,0,0,0,40,57,1
1527851772623,2,544,0,0,5,303,2,203,6,279,49,1
1527923278922,0,0,0,0,1,46,0,0,1,46,31,1
1540293711392,0,0,0,0,0,31,0,0,0,31,57,1
1540269302056,0,0,0,0,5,322,0,0,5,236,77,1
1527854912598,4,1078,0,0,3,208,4,361,4,184,47,1
1527871236421,0,0,0,0,4,245,0,0,5,215,36,1
1528257192732,0,0,0,0,1,77,0,0,1,77,36,1
1528224735908,0,48,0,0,2,109,0,0,4,175,60,1
1527918188773,0,0,0,0,1,42,0,0,1,42,59,1
1527872477612,0,0,0,0,4,226,0,0,5,210,36,1
1528226350982,0,0,0,0,1,42,0,0,1,42,61,1
1527911867939,5,934,0,0,0,0,5,379,0,0,47,1
1527931126304,0,0,0,0,2,84,0,0,2,84,38,1
1528255477314,0,0,0,0,1,45,0,0,1,45,36,1
1527854995634,6,994,0,0,4,222,6,449,4,168,47,1
1527866284589,0,0,0,0,3,180,0,0,3,154,29,1
1527858081944,0,0,0,0,13,762,0,0,14,588,43,1
1540349039905,0,0,0,0,5,323,0,0,6,360,50,1
1527929636405,0,0,0,0,1,52,0,0,1,52,40,1
1527908508684,3,777,0,0,0,50,3,272,0,41,47,1
1527913512826,0,0,0,0,10,420,0,0,10,420,43,1
1527858067078,0,0,0,0,13,786,0,0,14,599,43,1
1527918411236,0,0,0,0,1,42,0,0,1,42,59,1
1527931103498,0,0,0,0,2,84,0,0,2,84,38,1
1528255573342,0,0,0,0,1,73,0,0,1,73,36,1
1527864370587,0,0,0,0,4,287,0,0,5,239,59,1
1527915018341,0,0,0,0,10,427,0,0,10,427,43,1
1540293682377,0,0,0,0,0,15,0,0,0,15,57,1
1528213985999,4,765,0,0,0,0,4,363,0,23,49,1
1528257394586,0,0,0,0,1,60,0,0,1,60,36,1
1528230155449,0,0,0,0,1,50,0,0,1,50,33,1
1540269229469,0,0,0,0,3,198,0,0,6,282,77,1
1527851512734,4,819,0,0,3,162,4,306,4,168,49,1
1528217230150,4,1165,0,0,0,0,4,370,0,0,49,1
1528230167590,0,0,0,0,1,67,0,0,1,67,33,1
1528233342217,0,0,0,0,2,105,0,0,2,105,33,1
1528257285923,0,0,0,0,0,36,0,0,0,36,36,1
1540272829192,0,0,0,0,3,195,0,0,4,168,75,1
1540362986659,0,0,0,0,2,84,0,0,2,125,55,1
1540294871121,0,0,0,0,1,42,0,0,1,42,56,1
1527927636107,0,0,0,0,0,0,0,0,0,0,40,1
1527859847623,0,0,0,0,12,729,0,0,12,522,43,1
1528219715707,0,0,0,0,9,401,0,0,10,440,45,1
1527866077898,0,0,0,0,3,208,0,0,4,168,29,1
1527916860763,0,0,0,0,9,410,0,0,9,396,43,1
1527859894084,0,0,0,0,13,768,0,0,14,592,43,1
1540269519257,0,0,0,0,3,190,0,0,3,138,77,1
1527871142616,0,0,0,0,3,165,0,0,3,128,36,1
1527916800678,0,0,0,0,11,462,0,0,11,493,43,1
1528219594904,0,0,0,0,9,380,0,0,9,380,45,1
1527918337005,0,0,0,0,1,42,0,0,1,61,59,1
1527853095007,5,1166,0,0,6,342,5,422,6,279,49,1
1528222988097,0,0,0,0,12,504,0,0,12,504,45,1
1528217169886,6,994,0,0,0,25,6,449,1,66,49,1
1527856464376,0,0,0,0,14,822,0,0,14,611,43,1
1540350532976,0,0,0,0,2,108,0,0,2,142,48,1
1528215541905,5,956,0,0,0,0,5,418,0,0,49,1
1540351752435,0,0,0,0,5,282,0,0,5,316,52,1
1527857862258,0,0,0,0,12,734,0,0,14,588,43,1
1527861277767,0,0,0,0,2,171,0,0,2,119,59,1
1528232966518,0,0,0,0,0,19,0,0,0,19,33,1
1540364171466,0,0,0,0,0,38,0,0,0,55,51,1
1528231490375,0,0,0,0,0,37,0,0,0,37,31,1
1527916830401,0,0,0,0,11,462,0,0,11,462,43,1
1528231414267,0,0,0,0,0,11,0,0,0,11,31,1
1528257101787,0,0,0,0,1,80,0,0,1,80,36,1
1527858017642,0,0,0,0,13,762,0,0,14,588,43,1
1527929565291,0,0,0,0,1,72,0,0,1,72,40,1
1527914884808,0,0,0,0,6,266,0,0,6,266,43,1
1527861244612,0,0,0,0,3,180,0,0,3,128,59,1
1527926442582,0,0,0,0,1,66,0,0,1,66,29,1
1528232972546,0,0,0,0,0,11,0,0,0,11,33,1
1527872736507,0,0,0,0,5,304,0,0,6,252,36,1
1527859496558,0,0,0,0,13,807,0,0,13,582,43,1
1528229952463,0,0,0,0,1,82,0,0,1,82,33,1
1527874129427,0,0,0,0,5,300,0,0,6,252,36,1
1527929426770,0,0,0,0,2,84,0,0,2,84,40,1
1527910489201,5,906,0,0,0,0,5,377,0,0,47,1
1527851751647,0,8,0,0,4,263,0,3,4,209,49,1
1540362863252,0,0,0,0,2,84,0,0,2,120,55,1
1527866023220,0,0,0,0,3,180,0,0,4,168,29,1
1528215527008,5,912,0,0,0,0,5,383,0,0,49,1
1528222797937,0,0,0,0,10,423,0,0,10,423,45,1
1528219952358,0,0,0,0,13,602,0,0,13,570,45,1
1527921492449,0,0,0,0,1,42,0,0,1,42,59,1
1527921632894,0,0,0,0,1,42,0,0,1,42,59,1
1527853012586,4,769,0,0,4,249,4,326,5,250,49,1
1527858026198,0,0,0,0,13,806,0,0,15,646,43,1
1540272830934,0,0,0,0,4,222,0,0,4,201,75,1
1527912028406,5,910,0,0,0,0,5,381,0,0,47,1
1528223168526,0,0,0,0,7,321,0,0,7,321,45,1
1527926288092,0,0,0,0,2,105,0,0,2,105,29,1
1527923085622,0,358,0,0,1,70,0,54,1,70,30,1
1540269352937,0,0,0,0,5,288,0,0,5,210,77,1
1528229813863,0,0,0,0,1,76,0,0,1,76,33,1
1540269537173,0,0,0,0,3,188,0,0,3,134,77,1
1528231729778,0,0,0,0,2,84,0,0,2,84,31,1
1527921521162,0,0,0,0,1,42,0,0,1,42,59,1
1527856650808,0,0,0,0,12,752,0,0,14,611,43,1
1527867667428,0,0,0,0,2,149,0,0,3,146,29,1
1528255444768,0,0,0,0,1,57,0,0,1,57,36,1
1528219752080,0,0,0,0,11,477,0,0,11,477,45,1
1540270992585,0,0,0,0,4,228,0,0,4,184,73,1
1527913668967,0,0,0,0,5,228,0,0,6,266,43,1
1528221279384,0,0,0,0,6,274,0,0,6,274,45,1
1528215634132,5,903,0,0,0,0,5,374,0,0,49,1
1527908785217,3,1079,0,0,0,0,3,263,1,58,47,1
1527921620738,0,0,0,0,1,42,0,0,1,42,59,1
1527918027181,0,0,0,0,1,42,0,0,1,42,59,1
1527856308953,0,0,0,0,14,822,0,0,14,588,43,1
1527929425002,0,0,0,0,2,84,0,0,2,84,40,1
1527864668820,0,0,0,0,4,240,0,0,4,170,59,1
1528213794613,5,929,0,0,0,0,5,396,0,0,48,1
1527862812003,0,0,0,0,3,231,0,0,4,168,59,1
1527921502368,0,0,0,0,1,42,0,0,1,42,59,1
1527867575772,0,0,0,0,2,120,0,0,2,90,29,1
1527913566303,0,0,0,0,10,420,0,0,10,420,43,1
1540272624388,0,0,0,0,3,210,0,0,3,158,75,1
1528255801806,0,0,0,0,0,0,0,0,0,0,36,1
1528222949735,0,0,0,0,10,430,0,0,10,430,45,1
1540364842783,0,0,0,0,0,35,0,0,0,50,51,1
1540349113454,0,0,0,0,4,222,0,0,5,300,50,1
1528226703476,0,0,0,0,1,42,0,0,1,42,61,1
1527926549794,0,0,0,0,1,74,0,0,1,74,29,1
1527856549699,0,0,0,0,14,810,0,0,14,603,43,1
1527859693759,0,0,0,0,13,785,0,0,13,562,43,1
1528213670126,6,994,0,0,0,0,6,449,0,0,48,1
1527870847425,0,0,0,0,6,324,0,0,6,252,36,1
1527872309372,0,0,0,0,2,113,0,0,3,129,36,1
1527869564595,0,0,0,0,3,204,0,0,4,185,29,1
1540349341277,0,0,0,0,2,122,0,0,4,240,50,1
1528229761162,0,17,0,0,1,77,0,0,2,90,32,1
1527858226309,0,0,0,0,13,762,0,0,14,588,43,1
1527874388318,0,0,0,0,5,287,0,0,5,248,36,1
1528255337615,0,461,0,0,0,35,0,69,0,35,35,1
1540272695272,0,0,0,0,3,202,0,0,3,148,75,1
1528231835625,0,0,0,0,1,71,0,0,1,71,31,1
1540293897442,0,0,0,0,1,42,0,0,1,42,57,1
1527908947152,1,234,0,0,0,32,1,105,0,32,47,1
1527859518856,0,0,0,0,10,610,0,0,11,481,43,1
1540363070677,0,0,0,0,2,84,0,0,2,120,55,1
1540365047412,2,765,0,0,0,0,2,236,0,0,51,1
1527858307756,0,0,0,0,13,770,0,0,14,588,43,1
1527864389555,0,0,0,0,4,249,0,0,4,199,59,1
1527927949783,0,0,0,0,1,42,0,0,1,42,40,1
1528222913026,0,0,0,0,10,420,0,0,10,420,45,1
1527908560404,4,992,0,0,0,0,4,353,0,31,47,1
1528213869634,4,826,0,0,0,0,4,353,0,9,49,1
1527929397869,0,0,0,0,2,84,0,0,2,84,40,1
1527866110037,0,0,0,0,3,207,0,0,3,145,29,1
1528214041404,6,994,0,0,0,0,6,449,0,0,49,1
1527929436560,0,0,0,0,2,84,0,0,2,84,40,1
1527854948768,4,1116,0,0,3,170,4,311,4,173,47,1
1527856310382,0,0,0,0,14,891,0,0,15,662,43,1
1540348980281,0,0,0,0,4,204,0,0,5,330,50,1
1527924676181,0,0,0,0,2,100,0,0,2,100,31,1
1527929562531,0,0,0,0,2,84,0,0,2,84,40,1
1528222899975,0,0,0,0,11,466,0,0,11,466,45,1
1527911817500,5,1273,0,0,0,0,5,442,0,0,47,1
1540272653977,0,0,0,0,4,222,0,0,4,179,75,1
1540351531299,0,0,0,0,5,282,0,0,5,329,50,1
1528222794736,0,0,0,0,10,427,0,0,10,427,45,1
1527918269539,0,0,0,0,1,42,0,0,1,73,59,1
1540363992088,0,0,0,0,1,57,0,0,1,82,53,1
1528253924293,0,0,0,0,1,71,0,0,1,71,34,1
1527874335243,0,0,0,0,6,325,0,0,7,294,36,1
1528257310484,0,0,0,0,1,42,0,0,1,42,36,1
1528229718491,0,108,0,0,1,42,0,0,2,120,31,1
1527864394136,0,0,0,0,2,159,0,0,3,140,59,1
1527866237294,0,0,0,0,3,180,0,0,4,168,29,1
1527869385477,0,0,0,0,4,276,0,0,5,210,29,1
1527918480511,0,0,0,0,1,42,0,0,1,42,59,1
1527857889202,0,0,0,0,13,793,0,0,13,573,43,1
1540272450475,0,0,0,0,1,76,0,0,2,107,73,1
1527866046067,0,0,0,0,3,180,0,0,4,168,29,1
1528229920531,0,0,0,0,2,84,0,0,2,84,33,1
1528257336771,0,0,0,0,1,81,0,0,1,81,36,1
1527865938982,0,0,0,0,2,133,0,0,4,200,29,1
1528224835281,0,0,0,0,3,126,0,0,3,126,61,1
1527851852904,6,1014,0,0,3,166,6,449,3,137,49,1
1527856478315,0,0,0,0,14,822,0,0,14,601,43,1
1527918162220,0,0,0,0,1,42,0,0,1,42,59,1
1527924725022,0,0,0,0,2,125,0,0,2,125,31,1
1527871260491,0,0,0,0,4,229,0,0,4,182,36,1
1528231690631,0,0,0,0,2,84,0,0,2,84,31,1
1527923210660,0,0,0,0,1,42,0,0,1,42,31,1
1527927733524,0,0,0,0,0,21,0,0,0,21,40,1
1527856289565,0,0,0,0,14,822,0,0,14,588,43,1
1528217280365,6,994,0,0,0,56,6,449,0,39,49,1
1527851600601,4,1003,0,0,4,231,4,344,6,284,49,1
1540362785161,0,60,0,0,1,59,0,0,2,154,53,1
1528233023814,0,0,0,0,2,84,0,0,2,84,33,1
1527857932454,0,0,0,0,11,677,0,0,12,512,43,1
1527921352481,0,0,0,0,1,42,0,0,1,42,59,1
1528225024262,0,0,0,0,1,69,0,0,1,69,61,1
1527913425986,0,0,0,0,10,420,0,0,10,420,43,1
1528257426502,0,0,0,0,1,57,0,0,1,57,36,1
1540272543426,0,0,0,0,3,167,0,0,4,168,75,1
1527869115606,0,0,0,0,2,126,0,0,5,210,29,1
1527930990500,0,0,0,0,2,84,0,0,2,84,39,1
1528229789911,0,0,0,0,1,70,0,0,1,70,33,1
1540362913372,0,0,0,0,2,84,0,0,2,120,55,1
