Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1529105914663,0,0,0,0,0,0,0,0,0,0,43,0
1540485644409,0,0,0,0,0,0,0,0,0,0,64,0
1528719307187,0,0,0,0,1,42,0,0,1,42,43,0
1538875132221,0,0,0,0,0,0,0,0,0,0,52,0
1538424335318,0,0,0,0,2,84,0,0,2,120,46,0
1539832878815,0,0,0,0,0,0,0,0,0,0,64,0
1529786318916,0,0,0,0,0,0,0,0,0,0,29,0
1538286093194,0,0,0,0,0,0,0,0,0,0,26,0
1539142940049,0,0,0,0,0,0,0,0,0,0,64,0
1537908048467,0,0,0,0,0,0,0,0,0,0,66,0
1539169189080,0,0,0,0,1,42,0,0,1,60,46,0
1530298947550,0,0,0,0,2,102,0,0,2,84,43,0
1528854991956,0,0,0,0,0,0,0,0,0,0,31,0
1529133725926,0,0,0,0,1,42,0,0,1,42,43,0
1530120390531,0,0,0,0,0,0,0,0,0,0,59,0
1539181323385,0,0,0,0,2,84,0,0,2,84,61,0
1538696901142,0,0,0,0,0,0,0,0,0,0,28,0
1527541488843,0,0,0,0,1,42,0,0,1,42,38,0
1531456147011,0,0,0,0,2,84,0,0,3,126,43,0
1539741264623,0,0,0,0,0,0,0,0,0,0,28,0
1529734293250,0,0,0,0,0,0,0,0,0,0,31,0
1531065228834,0,0,0,0,0,0,0,0,0,0,22,0
1529118527822,0,0,0,0,0,0,0,0,0,0,30,0
1540022379501,0,0,0,0,0,0,0,0,0,0,46,0
1538442410958,0,0,0,0,0,0,0,0,0,0,22,0
1530240399083,0,0,0,0,0,0,0,0,0,0,59,0
1538877896115,1,326,0,0,0,0,1,88,0,0,72,0
1540388209466,0,0,0,0,0,0,0,0,0,0,70,0
1528761167417,0,0,0,0,1,42,0,0,1,42,43,0
1529659937786,0,0,0,0,0,0,0,0,0,0,29,0
1540443483331,1,494,0,0,0,0,1,72,0,0,70,0
1531452124287,0,0,0,0,0,0,0,0,0,0,22,0
1530534490991,0,0,0,0,1,42,0,0,1,42,49,0
1537787603912,0,0,0,0,0,0,0,0,0,0,28,0
1538734086066,0,0,0,0,0,0,0,0,0,0,28,0
1527636259804,6,1307,0,0,1,42,6,449,1,42,47,0
1538652519431,0,0,0,0,0,0,0,0,0,0,73,0
1540006885049,0,0,0,0,0,0,0,0,0,0,26,0
1539119218145,0,0,0,0,0,0,0,0,0,0,55,0
1538081482956,0,0,0,0,0,0,0,0,0,0,30,0
1537890330752,0,0,0,0,1,42,0,0,1,42,65,0
1529858916194,0,0,0,0,0,0,0,0,0,0,31,0
1528217994299,0,0,0,0,0,0,0,0,0,0,47,0
1530785768799,5,903,0,0,0,0,5,374,0,0,47,0
1537937540685,0,0,0,0,1,42,0,0,1,60,48,0
1529911820861,0,0,0,0,0,0,0,0,0,0,28,0
1540570959107,0,0,0,0,0,0,0,0,0,0,64,0
1538254368842,0,0,0,0,0,0,0,0,0,0,22,0
1530611895464,0,0,0,0,1,42,0,0,2,84,43,0
1527683057023,0,0,0,0,0,0,0,0,3,126,43,0
1531553065781,0,0,0,0,0,0,0,0,0,0,59,0
1529455635776,0,0,0,0,0,0,0,0,0,0,22,0
1528463933155,0,0,0,0,0,0,0,0,1,42,43,0
1528629283158,0,0,0,0,1,42,0,0,1,42,43,0
1528163642582,5,910,0,0,1,42,5,381,1,42,47,0
1540010668101,0,0,0,0,0,0,0,0,0,0,36,0
1530245682124,0,0,0,0,0,0,0,0,0,0,59,0
1531605992719,5,903,0,0,0,0,5,374,0,0,47,0
1540314629475,0,0,0,0,0,0,0,0,0,0,26,0
1528923211516,0,0,0,0,1,42,0,0,1,42,36,0
1528000724034,0,0,0,0,2,84,0,0,2,84,40,0
1529459417694,0,0,0,0,0,0,0,0,0,0,22,0
1530928650172,0,0,0,0,0,0,0,0,0,0,22,0
1530600004937,0,0,0,0,0,0,0,0,0,0,22,0
1531235897286,0,0,0,0,0,0,0,0,0,0,22,0
1538007299907,0,0,0,0,5,210,0,0,7,420,46,0
1529909059225,5,1216,0,0,1,42,5,374,1,42,47,0
1539734178180,0,0,0,0,0,0,0,0,0,0,56,0
1530100873614,0,0,0,0,0,0,0,0,0,0,31,0
1528925253981,0,0,0,0,0,0,0,0,0,0,43,0
1539752494819,0,0,0,0,1,42,0,0,1,42,65,0
1530747985266,5,1216,0,0,0,0,5,374,0,0,47,0
1539668045879,0,0,0,0,1,42,0,0,1,42,61,0
1530746003756,0,0,0,0,0,0,0,0,0,0,59,0
1540486785891,0,0,0,0,1,42,0,0,1,60,44,0
1537970042065,0,0,0,0,0,0,0,0,0,0,28,0
1529404934892,0,0,0,0,0,0,0,0,0,0,22,0
1539829396320,2,690,0,0,0,0,2,144,0,0,65,0
1528506761186,6,1279,0,0,1,42,6,449,3,126,47,0
1538245837286,0,0,0,0,0,0,0,0,0,0,26,0
1531513066638,0,0,0,0,0,0,0,0,0,0,59,0
1540318772413,0,0,0,0,0,0,0,0,0,0,71,0
1528865138512,0,0,0,0,1,42,0,0,1,42,59,0
1531795627621,6,1307,0,0,0,0,6,449,0,0,47,0
1539786736091,0,0,0,0,1,42,0,0,1,60,46,0
1530836896134,0,0,0,0,0,0,0,0,0,0,22,0
1539841465105,0,0,0,0,1,42,0,0,1,42,61,0
1539792743870,0,0,0,0,0,0,0,0,0,0,65,0
1530679169364,0,0,0,0,1,42,0,0,1,42,43,0
1538579289786,0,0,0,0,0,0,0,0,0,0,65,0
1539530987531,0,0,0,0,1,42,0,0,1,42,67,0
1528780808174,5,910,0,0,1,42,5,381,1,42,47,0
1528384188487,0,0,0,0,1,42,0,0,1,42,47,0
1530158646634,0,0,0,0,0,0,0,0,0,0,22,0
1537962170899,0,0,0,0,0,0,0,0,0,0,65,0
1538078479034,0,0,0,0,0,0,0,0,0,0,26,0
1538293184224,0,0,0,0,0,0,0,0,0,0,26,0
1538974054643,0,0,0,0,0,0,0,0,0,0,69,0
1531260231928,0,0,0,0,0,0,0,0,0,0,59,0
1539086252352,0,0,0,0,1,42,0,0,1,42,60,0
1528221898950,0,0,0,0,0,0,0,0,0,0,31,0
1539955062683,0,0,0,0,0,0,0,0,0,0,24,0
1528890597405,0,0,0,0,1,42,0,0,1,42,59,0
1529010361392,6,994,0,0,1,42,6,449,1,42,47,0
1539030264072,0,0,0,0,0,0,0,0,0,0,63,0
1529781034046,0,0,0,0,0,0,0,0,0,0,22,0
1530354088676,0,0,0,0,1,42,0,0,1,42,43,0
1531045592306,0,0,0,0,0,0,0,0,0,0,22,0
1540267770552,0,0,0,0,0,0,0,0,0,0,28,0
1529298941741,0,0,0,0,1,42,0,0,1,42,43,0
1537901321261,0,0,0,0,6,252,0,0,6,360,50,0
1540323756852,0,0,0,0,0,0,0,0,0,0,46,0
1539273646607,1,495,0,0,1,42,1,76,1,60,50,0
1529800907935,0,0,0,0,0,0,0,0,0,0,22,0
1538857046585,0,0,0,0,0,0,0,0,0,0,67,0
1540223860456,0,0,0,0,0,0,0,0,0,0,86,0
1531073397876,4,819,0,0,0,0,3,232,0,0,47,0
1538820046118,0,0,0,0,0,0,0,0,0,0,28,0
1530949975511,6,1307,0,0,0,0,6,449,0,0,47,0
1538400020624,0,0,0,0,0,0,0,0,0,0,36,0
1530990047381,0,0,0,0,0,0,0,0,0,0,65,0
1531154816210,5,910,0,0,0,0,5,381,0,0,47,0
1528981898283,0,0,0,0,3,126,0,0,3,126,65,0
1531780495161,0,0,0,0,1,42,0,0,1,42,43,0
1530545658074,0,0,0,0,0,0,0,0,0,0,59,0
1529129761003,0,0,0,0,0,0,0,0,0,0,59,0
1530334745298,0,0,0,0,0,0,0,0,0,0,22,0
1538507465942,0,0,0,0,0,0,0,0,0,0,66,0
1528472763151,5,882,0,0,1,42,5,381,1,42,47,0
1539194840035,0,0,0,0,2,84,0,0,2,120,48,0
1539440338551,0,0,0,0,0,0,0,0,0,0,70,0
1527856437424,0,0,0,0,0,0,0,0,0,0,59,0
1529059180616,6,994,0,0,1,42,6,449,1,42,49,0
1530078356173,0,0,0,0,1,42,0,0,1,42,43,0
1529148384748,0,0,0,0,0,0,0,0,0,0,43,0
1538876093544,0,0,0,0,0,0,0,0,0,0,55,0
1528259249976,0,0,0,0,1,42,0,0,1,42,59,0
1530071030250,0,0,0,0,0,0,0,0,0,0,22,0
1530843920201,0,0,0,0,0,0,0,0,0,0,43,0
1538237487432,0,0,0,0,1,42,0,0,1,60,44,0
1531657691013,0,0,0,0,0,0,0,0,0,0,22,0
1540466604019,0,0,0,0,1,42,0,0,1,60,46,0
1530119850091,0,0,0,0,0,0,0,0,0,0,30,0
1528699552324,0,0,0,0,1,42,0,0,1,42,43,0
1529015225427,0,0,0,0,0,0,0,0,0,0,43,0
1529426319822,0,0,0,0,0,0,0,0,0,0,29,0
1530278288848,0,0,0,0,0,0,0,0,0,0,43,0
1539101444359,0,0,0,0,1,42,0,0,1,42,54,0
1528678479925,0,0,0,0,1,42,0,0,1,42,59,0
1531388383642,0,0,0,0,0,0,0,0,0,0,59,0
1528142079945,4,819,0,0,1,42,4,306,1,42,47,0
1531306828736,0,0,0,0,1,42,0,0,1,42,43,0
1538074934377,0,0,0,0,0,0,0,0,0,0,67,0
1540271676552,0,0,0,0,1,42,0,0,1,42,73,0
1537933996463,0,0,0,0,1,42,0,0,1,60,46,0
1528239797274,0,0,0,0,1,42,0,0,1,42,59,0
1530740599539,0,0,0,0,0,0,0,0,0,0,29,0
1539112372375,0,0,0,0,0,0,0,0,0,0,46,0
1539969719389,0,0,0,0,0,0,0,0,0,0,36,0
1529916804433,0,0,0,0,0,0,0,0,0,0,22,0
1537801236376,1,326,0,0,0,0,1,88,0,0,66,0
1530600785587,4,819,0,0,0,0,4,306,0,0,47,0
1528501955657,0,0,0,0,2,84,0,0,2,84,32,0
1529220562752,0,0,0,0,1,42,0,0,1,42,43,0
1527731938455,0,0,0,0,0,0,0,0,0,0,29,0
1530806257080,0,0,0,0,0,0,0,0,0,0,29,0
1528385510495,0,0,0,0,1,42,0,0,1,42,59,0
1538379310798,0,0,0,0,0,0,0,0,0,0,24,0
1538577848103,0,0,0,0,0,0,0,0,0,0,58,0
1539904768152,1,501,0,0,0,0,1,77,0,0,28,0
1531756833481,0,0,0,0,1,42,0,0,1,42,47,0
1539837802026,0,0,0,0,1,42,0,0,1,42,56,0
1539346939681,1,466,0,0,0,0,1,89,0,0,69,0
1528876425584,0,0,0,0,1,42,0,0,3,126,47,0
1529643064011,0,0,0,0,0,0,0,0,0,0,22,0
1539898220514,0,0,0,0,2,84,0,0,2,84,73,0
1531559253579,0,0,0,0,2,84,0,0,3,126,43,0
1529633397472,0,0,0,0,0,0,0,0,0,0,31,0
1530115827190,6,994,0,0,0,0,6,449,0,0,47,0
1530797905433,5,1223,0,0,0,0,5,381,0,0,49,0
1529153310504,2,175,0,0,2,84,2,143,2,84,47,0
1530500445555,0,0,0,0,0,0,0,0,0,0,31,0
1539890172540,1,495,0,0,1,42,1,76,1,60,50,0
1529269157285,4,819,0,0,1,42,4,306,1,42,47,0
1531309831247,0,0,0,0,0,0,0,0,0,0,59,0
1529119368680,0,0,0,0,0,0,0,0,0,0,29,0
1528773719702,0,0,0,0,0,0,0,0,0,0,43,0
1537876631703,0,0,0,0,5,210,0,0,5,300,48,0
1528069250312,5,903,0,0,1,42,5,374,1,42,47,0
1531849866513,0,0,0,0,0,0,0,0,0,0,22,0
1531204123860,1,491,0,0,0,0,2,163,1,42,47,0
1529122252466,0,0,0,0,0,0,0,0,0,0,59,0
1538827733937,0,0,0,0,1,42,0,0,1,60,44,0
1531689160203,0,0,0,0,1,42,0,0,1,42,43,0
1527575537798,0,0,0,0,3,162,0,0,3,126,43,0
1529166580798,0,0,0,0,1,42,0,0,2,84,43,0
1537955081400,0,0,0,0,5,210,0,0,6,360,44,0
1538719666573,0,0,0,0,1,42,0,0,1,42,67,0
1529551474822,0,0,0,0,0,0,0,0,1,42,59,0
1530780421864,0,0,0,0,2,120,0,0,4,168,43,0
1530566012202,0,0,0,0,0,0,0,0,0,0,29,0
1528472162418,0,0,0,0,2,84,0,0,2,84,33,0
1528980756959,0,0,0,0,2,84,0,0,2,84,64,0
1539290824361,0,0,0,0,0,0,0,0,0,0,50,0
1528730597859,0,0,0,0,1,42,0,0,1,42,43,0
1539413365106,0,0,0,0,1,42,0,0,1,60,46,0
1527692783439,0,0,0,0,1,42,0,0,1,42,47,0
1531484123304,0,0,0,0,0,0,0,0,0,0,22,0
1537884445335,0,0,0,0,7,294,0,0,7,420,52,0
1527912413106,0,0,0,0,0,0,0,0,0,0,39,0
1530039326024,0,0,0,0,0,0,0,0,0,0,29,0
1529349500921,0,0,0,0,0,0,0,0,0,0,22,0
1528480571510,0,0,0,0,1,42,0,0,1,42,59,0
1528512106527,0,0,0,0,1,42,0,0,1,42,32,0
1540563268383,0,0,0,0,0,0,0,0,0,0,28,0
1528044322417,0,0,0,0,0,0,0,0,0,0,31,0
1529276247438,0,0,0,0,0,0,0,0,0,0,43,0
1537857764709,0,0,0,0,1,42,0,0,1,42,70,0
1537890090533,0,0,0,0,0,0,0,0,0,0,56,0
1530941505660,0,0,0,0,1,42,0,0,1,42,43,0
1539079584159,0,0,0,0,0,0,0,0,0,0,54,0
1529326080931,0,0,0,0,0,0,0,0,0,0,69,0
1528909936801,0,0,0,0,1,42,0,0,1,42,43,0
1531351145559,0,0,0,0,1,42,0,0,1,42,43,0
1530605829986,0,0,0,0,0,0,0,0,0,0,31,0
1528190493492,0,0,0,0,0,0,0,0,0,0,31,0
1531666518890,0,0,0,0,1,42,0,0,1,42,47,0
1539177899721,0,0,0,0,0,0,0,0,0,0,46,0
1529882463209,0,0,0,0,0,0,0,0,0,0,22,0
1538015531124,0,0,0,0,0,0,0,0,0,0,56,0
1530662539432,4,819,0,0,1,60,4,306,1,42,47,0
1540390913305,0,0,0,0,0,0,0,0,0,0,66,0
1538744299271,0,0,0,0,0,0,0,0,0,0,28,0
1539594703663,0,0,0,0,0,0,0,0,0,0,26,0
1531241305066,0,0,0,0,0,0,0,0,0,0,59,0
1538036550953,0,0,0,0,0,0,0,0,0,0,28,0
1538334525130,0,0,0,0,0,0,0,0,0,0,46,0
1539558619028,0,0,0,0,1,42,0,0,1,42,55,0
1527705334982,6,994,0,0,1,42,6,449,1,42,47,0
1527960770682,0,0,0,0,2,84,0,0,2,84,34,0
1539167506873,0,0,0,0,1,42,0,0,1,42,57,0
1537865695734,0,0,0,0,0,0,0,0,0,0,26,0
1529998055416,0,0,0,0,0,0,0,0,0,0,34,0
1538813439477,0,0,0,0,2,84,0,0,2,84,55,0
1527556981190,0,0,0,0,0,0,0,0,0,0,29,0
1528443635323,0,0,0,0,0,0,0,0,0,0,31,0
1540261942944,0,0,0,0,0,0,0,0,0,0,68,0
1539402312935,0,0,0,0,0,0,0,0,0,0,28,0
1529988506491,6,1307,0,0,0,0,6,449,0,0,47,0
1531175175803,0,0,0,0,0,0,0,0,0,0,59,0
1529044588188,0,0,0,0,1,42,0,0,1,42,59,0
1537791027140,0,0,0,0,0,0,0,0,0,0,28,0
1527735061604,0,0,0,0,1,42,0,0,1,42,36,0
1528000303692,0,0,0,0,0,0,0,0,0,0,59,0
1538365985635,0,0,0,0,0,0,0,0,0,0,22,0
1537827724989,0,0,0,0,0,0,0,0,0,0,32,0
1531688379308,0,0,0,0,0,0,0,0,0,0,27,0
1530546198417,0,0,0,0,0,0,0,0,0,0,22,0
1538322146756,0,0,0,0,0,0,0,0,0,0,24,0
1528950060395,0,0,0,0,0,0,0,0,0,0,48,0
1540242659425,0,0,0,0,1,42,0,0,1,42,65,0
1538920369229,0,0,0,0,2,84,0,0,2,84,58,0
1538880179539,0,0,0,0,2,84,0,0,2,84,74,0
1529694231470,0,0,0,0,0,0,0,0,0,0,22,0
1531281190456,0,0,0,0,0,0,0,0,0,0,22,0
1538885526768,0,0,0,0,0,0,0,0,0,0,44,0
1538338909118,0,0,0,0,0,0,0,0,0,0,26,0
1529984903305,0,0,0,0,1,42,0,0,1,42,62,0
1528313537092,0,0,0,0,0,0,0,0,0,0,31,0
1539081806820,1,542,0,0,0,0,1,72,0,0,58,0
1529392443770,0,0,0,0,0,0,0,0,0,0,59,0
1529040383878,0,0,0,0,0,0,0,0,0,0,31,0
1531320098268,0,0,0,0,1,42,0,0,1,42,59,0
1530763661438,0,0,0,0,0,0,0,0,0,0,59,0
1538382312141,0,0,0,0,0,0,0,0,0,0,24,0
1538790619429,0,0,0,0,0,0,0,0,0,0,26,0
1538266145828,0,0,0,0,0,0,0,0,0,0,36,0
1538220727506,0,0,0,0,0,0,0,0,0,0,24,0
1528710660302,0,0,0,0,2,84,0,0,2,84,40,0
1530189644505,0,0,0,0,0,0,0,0,0,0,59,0
1538519418151,0,0,0,0,0,0,0,0,0,0,74,0
1530181712956,0,0,0,0,1,42,0,0,2,84,43,0
1528323388603,0,0,0,0,1,42,0,0,1,42,29,0
1528772158019,0,0,0,0,0,0,0,0,0,0,31,0
1538376129414,0,0,0,0,0,0,0,0,0,0,22,0
1539468638838,0,0,0,0,0,0,0,0,0,0,28,0
1531136800723,0,0,0,0,1,42,0,0,1,42,43,0
1540410921821,0,0,0,0,0,0,0,0,0,0,28,0
1528484474925,0,0,0,0,1,42,0,0,2,84,59,0
1528585084389,4,791,0,0,1,42,4,306,1,42,47,0
1529679096961,7,1460,0,0,1,42,7,538,1,42,47,0
1539486906485,0,0,0,0,1,42,0,0,1,42,56,0
1528194397281,0,0,0,0,0,0,0,0,0,0,29,0
1538823409690,0,0,0,0,0,0,0,0,0,0,58,0
1527526297846,6,994,0,0,1,42,6,449,1,42,47,0
1530629374411,0,0,0,0,0,0,0,0,0,0,31,0
1529005738557,0,0,0,0,0,0,0,0,0,0,29,0
1540318592280,0,0,0,0,2,84,0,0,3,180,44,0
1540484923713,0,0,0,0,0,0,0,0,0,0,28,0
1537977072135,0,0,0,0,0,0,0,0,0,0,28,0
1539816959774,0,0,0,0,1,42,0,0,1,42,55,0
1539384596264,0,0,0,0,1,42,0,0,1,60,48,0
1530955322279,0,0,0,0,1,42,0,0,1,42,43,0
1528618834025,0,0,0,0,1,42,0,0,2,84,43,0
1540401607474,0,0,0,0,1,42,0,0,1,42,75,0
1527720768384,0,0,0,0,1,42,0,0,1,42,43,0
1539965216659,0,0,0,0,1,42,0,0,1,60,46,0
1540491411191,0,0,0,0,0,0,0,0,0,0,52,0
1539365141168,0,0,0,0,0,0,0,0,0,0,64,0
1529758745529,0,0,0,0,0,0,0,0,0,0,22,0
1527889648341,5,1046,0,0,1,42,5,374,1,42,47,0
1530121471330,0,0,0,0,1,42,0,0,1,42,43,0
1538091456426,0,0,0,0,8,336,0,0,8,480,48,0
1531845361677,0,0,0,0,0,0,0,0,0,0,29,0
1539364540694,0,0,0,0,0,0,0,0,0,0,62,0
1529684681606,1,270,0,0,3,126,1,72,2,84,59,0
1529189517555,5,910,0,0,1,42,5,381,1,42,47,0
1531233914644,0,0,0,0,0,0,0,0,0,0,30,0
1527674410430,0,0,0,0,0,0,0,0,0,0,43,0
1540502403157,0,0,0,0,0,0,0,0,0,0,28,0
1530917718485,0,0,0,0,0,0,0,0,1,42,59,0
1531168628914,4,819,0,0,0,0,4,306,0,0,47,0
1538798486005,0,0,0,0,0,0,0,0,0,0,57,0
1540328741099,0,0,0,0,1,42,0,0,1,42,61,0
1529231672752,0,0,0,0,1,42,0,0,1,42,43,0
1540513277052,0,0,0,0,1,42,0,0,1,42,58,0
1531135599882,0,0,0,0,1,42,0,0,1,42,43,0
1539736640530,0,0,0,0,0,0,0,0,0,0,56,0
1538174841276,0,0,0,0,0,0,0,0,0,0,26,0
1529787219650,0,0,0,0,0,0,0,0,0,0,59,0
1539594943881,0,0,0,0,0,0,0,0,0,0,71,0
1531775990955,4,1132,0,0,0,0,4,306,0,0,47,0
1529704022938,0,0,0,0,0,0,0,0,0,0,22,0
1538697201589,0,0,0,0,0,0,0,0,0,0,69,0
1527550015677,6,994,0,0,1,42,6,449,1,42,47,0
1540497357071,0,0,0,0,1,42,0,0,1,42,56,0
1527544431162,0,0,0,0,2,84,0,0,2,84,40,0
1528932823370,0,0,0,0,1,42,0,0,1,42,43,0
1529919926521,0,0,0,0,0,0,0,0,0,0,22,0
1531019892787,0,0,0,0,0,0,0,0,0,0,22,0
1530951777826,0,0,0,0,0,0,0,0,0,0,59,0
1529024772366,0,0,0,0,0,0,0,0,0,0,29,0
1527900940949,0,0,0,0,1,42,0,0,1,42,43,0
1538104495573,0,0,0,0,0,0,0,0,0,0,28,0
1531336610101,5,910,0,0,1,60,5,381,1,42,49,0
1538811217052,0,0,0,0,1,42,0,0,1,60,40,0
1538046581533,1,498,0,0,0,0,1,72,0,0,60,0
1538013068928,0,0,0,0,0,0,0,0,0,0,66,0
1537869240827,3,1337,0,0,0,0,3,257,0,0,71,0
1538403262277,0,0,0,0,0,0,0,0,0,0,36,0
1529443805751,0,0,0,0,0,0,0,0,0,0,22,0
1529766676561,0,0,0,0,0,0,0,0,0,0,29,0
1529457136583,0,0,0,0,0,0,0,0,0,0,59,0
1539744807723,0,0,0,0,0,0,0,0,0,0,50,0
1538618820033,0,0,0,0,0,0,0,0,0,0,77,0
1537907808176,2,1020,0,0,0,0,2,178,0,0,66,0
1529055937910,0,0,0,0,1,42,0,0,1,42,43,0
1540416810473,0,0,0,0,0,0,0,0,0,0,67,0
1539639869540,1,466,0,0,0,0,1,89,0,0,66,0
1529735074057,6,994,0,0,1,42,6,449,1,42,47,0
1537760882291,0,0,0,0,0,0,0,0,0,0,81,0
1537765145594,0,0,0,0,0,0,0,0,0,0,26,0
1528813248668,0,0,0,0,1,42,0,0,1,42,38,0
1528731858868,0,0,0,0,1,42,0,0,1,42,43,0
1528071472025,0,0,0,0,1,42,0,0,1,42,59,0
1530224129194,0,0,0,0,0,0,0,0,0,0,29,0
1539073096529,1,136,0,0,0,0,1,72,0,0,58,0
1540544700572,0,0,0,0,1,42,0,0,1,60,50,0
1538773624515,0,0,0,0,0,0,0,0,0,0,56,0
1539501141209,1,466,0,0,0,0,1,89,0,0,77,0
1539576991431,0,0,0,0,0,0,0,0,1,60,46,0
1539372166604,0,0,0,0,0,0,0,0,0,0,61,0
1537820756521,0,0,0,0,0,0,0,0,0,0,70,0
1528732879707,0,0,0,0,1,42,0,0,1,42,31,0
1531003922726,2,644,0,0,1,42,2,163,1,42,47,0
1530831430741,6,1137,0,0,0,0,6,449,0,0,47,0
1539246319467,0,0,0,0,2,84,0,0,2,120,46,0
1538069287029,0,0,0,0,0,0,0,0,0,0,62,0
1530763901753,0,0,0,0,0,0,0,0,0,0,22,0
1538620802390,0,0,0,0,0,0,0,0,0,0,46,0
1529916624317,0,0,0,0,0,0,0,0,0,0,59,0
1527857638566,5,1216,0,0,1,42,5,374,1,42,47,0
1531421188165,0,0,0,0,0,0,0,0,0,0,22,0
1527619982755,0,0,0,0,1,42,0,0,1,42,59,0
1538536049800,2,1020,0,0,0,0,2,178,0,0,71,0
1531823313684,0,0,0,0,0,0,0,0,0,0,43,0
1531459748839,5,903,0,0,0,0,5,374,0,0,47,0
1530152581455,0,0,0,0,0,0,0,0,0,0,31,0
1531681232807,0,0,0,0,0,0,0,0,0,0,22,0
1539376610269,4,1021,0,0,0,0,4,316,0,0,46,0
1531577576629,0,0,0,0,0,0,0,0,0,0,59,0
1538815241348,0,0,0,0,2,84,0,0,2,84,54,0
1528552781980,0,0,0,0,1,42,0,0,1,42,43,0
1538798005551,0,0,0,0,1,42,0,0,1,42,59,0
1538431361344,0,0,0,0,0,0,0,0,0,0,36,0
1530249284716,0,0,0,0,0,0,0,0,0,0,22,0
1538777408351,0,0,0,0,0,0,0,0,0,0,64,0
1538469258234,0,0,0,0,1,42,0,0,1,42,71,0
1531802413983,0,0,0,0,1,42,0,0,1,42,43,0
1528618113259,0,0,0,0,0,0,0,0,0,0,31,0
1540571259351,0,0,0,0,0,0,0,0,1,42,60,0
1530565832083,0,0,0,0,1,42,0,0,1,42,43,0
1529834774259,0,0,0,0,0,0,0,0,0,0,59,0
1539552370511,0,0,0,0,0,0,0,0,0,0,26,0
1531861524109,0,0,0,0,0,0,0,0,0,0,29,0
1540450930164,0,0,0,0,0,0,0,0,0,0,64,0
1539549426704,0,0,0,0,0,0,0,0,0,0,60,0
1529316532997,0,0,0,0,1,42,0,0,1,42,43,0
1529043266819,6,1137,0,0,1,42,6,449,1,42,47,0
1538040515043,0,0,0,0,4,168,0,0,4,240,48,0
1529348359801,0,0,0,0,0,0,0,0,0,0,59,0
1531683154241,0,0,0,0,0,0,0,0,0,0,22,0
1530531248199,0,0,0,0,0,0,0,0,0,0,22,0
1528331618179,0,0,0,0,1,42,0,0,1,42,28,0
1538927395802,1,326,0,0,0,0,1,88,0,0,69,0
1527946472346,6,994,0,0,0,0,6,449,0,0,49,0
1538350979375,0,0,0,0,1,42,0,0,1,60,48,0
1529431727213,0,0,0,0,1,42,0,0,1,42,43,0
1540422337591,0,0,0,0,0,0,0,0,0,0,28,0
1539384476176,0,0,0,0,0,0,0,0,0,0,65,0
1531231211120,0,0,0,0,0,0,0,0,0,0,31,0
1538380871497,0,0,0,0,0,0,0,0,0,0,36,0
1539787997640,0,0,0,0,0,0,0,0,0,0,28,0
1528701654112,0,0,0,0,0,0,0,0,0,0,29,0
1531562017417,0,0,0,0,1,42,0,0,1,42,43,0
1538520558824,0,0,0,0,0,0,0,0,0,0,67,0
1531126952523,4,819,0,0,0,0,4,306,0,0,47,0
1531812203676,0,0,0,0,0,0,0,0,0,0,22,0
1529350101464,0,0,0,0,2,84,0,0,3,126,43,0
1537972806088,0,0,0,0,0,0,0,0,0,0,26,0
1529653212323,0,0,0,0,1,42,0,0,1,42,50,0
1528182143618,0,0,0,0,1,42,0,0,1,42,38,0
1531229168444,0,0,0,0,0,0,0,0,0,0,22,0
1528485916145,0,0,0,0,0,0,0,0,0,0,43,0
1528318462769,0,0,0,0,2,84,0,0,2,84,32,0
1528702434807,0,0,0,0,2,84,0,0,2,84,38,0
1538877715769,0,0,0,0,0,0,0,0,0,0,64,0
1530402689877,0,0,0,0,0,0,0,0,0,0,43,0
1538689812682,0,0,0,0,0,0,0,0,0,0,28,0
1529959740434,0,0,0,0,1,42,0,0,1,42,43,0
1529178588816,0,0,0,0,0,0,0,0,0,0,29,0
1538789418456,0,0,0,0,1,42,0,0,1,42,64,0
1527989374978,0,0,0,0,1,42,0,0,2,84,43,0
1531692764394,6,1307,0,0,0,0,6,449,0,0,47,0
1530454624087,0,0,0,0,0,0,0,0,0,0,29,0
1537778656589,2,1020,0,0,0,0,2,178,0,0,67,0
1538876333849,0,0,0,0,1,42,0,0,1,60,46,0
1530075353677,0,0,0,0,0,0,0,0,0,0,29,0
1527643228826,6,994,0,0,1,42,6,449,3,126,47,0
1538095061571,3,1348,0,0,1,42,3,268,1,42,72,0
1527932834623,0,0,0,0,0,0,0,0,0,0,31,0
1531741040144,0,0,0,0,0,0,0,0,0,0,22,0
1529663541079,0,0,0,0,0,0,0,0,0,0,59,0
1528754740787,0,0,0,0,1,42,0,0,1,42,35,0
1538022437388,0,0,0,0,2,84,0,0,3,126,86,0
1527741728201,0,0,0,0,1,42,0,0,1,42,59,0
1539277730870,0,0,0,0,0,0,0,0,0,0,48,0
1539047982241,1,326,0,0,0,0,1,88,0,0,65,0
