Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1527921413619,0,0,0,0,1,42,0,0,1,42,59,1
1528221506310,0,0,0,0,9,400,0,0,9,400,45,1
1527924825251,0,0,0,0,2,91,0,0,2,91,31,1
1527862831421,0,0,0,0,2,169,0,0,3,153,59,1
1540272690250,0,0,0,0,4,222,0,0,4,180,75,1
1527910037622,5,915,0,0,0,0,5,384,0,0,47,1
1528224823701,0,0,0,0,3,126,0,0,3,126,61,1
1540349156616,0,0,0,0,5,318,0,0,5,356,50,1
1527854970450,6,994,0,0,4,234,6,449,4,176,47,1
1527874217604,0,0,0,0,3,166,0,0,4,168,36,1
1540351713159,0,0,0,0,5,332,0,0,6,389,52,1
1540349325684,0,0,0,0,5,295,0,0,5,318,50,1
1528219623455,0,0,0,0,8,355,0,0,8,355,45,1
1528226679553,0,0,0,0,1,42,0,0,1,42,61,1
1527912051722,5,1111,0,0,0,0,5,415,0,0,47,1
1527923310503,0,0,0,0,1,75,0,0,1,75,31,1
1540363055652,0,0,0,0,2,84,0,0,2,120,55,1
1527924869711,0,0,0,0,2,90,0,0,2,90,31,1
1527871252936,0,0,0,0,4,234,0,0,4,192,36,1
1527872639155,0,0,0,0,5,274,0,0,6,252,36,1
1527856637129,0,0,0,0,13,772,0,0,15,630,43,1
1528255497955,0,0,0,0,2,84,0,0,2,84,36,1
1527857963106,0,0,0,0,14,864,0,0,14,617,43,1
1528226632278,0,0,0,0,1,42,0,0,1,42,61,1
1527874405714,0,0,0,0,6,357,0,0,7,294,36,1
1527921303019,0,0,0,0,1,42,0,0,1,42,59,1
1527914923117,0,0,0,0,8,391,0,0,9,394,43,1
1528225197511,0,0,0,0,1,42,0,0,1,42,61,1
1540362951228,0,0,0,0,2,84,0,0,2,120,55,1
1540348986474,0,0,0,0,5,286,0,0,6,413,50,1
1527922847690,0,0,0,0,1,60,0,0,1,60,29,1
1527853339993,5,977,0,0,3,210,5,435,5,235,47,1
1528229816854,0,0,0,0,2,84,0,0,2,84,33,1
1528257399684,0,0,0,0,1,59,0,0,1,59,36,1
1527856608745,0,0,0,0,13,791,0,0,13,581,43,1
1528224878028,0,0,0,0,3,126,0,0,3,126,61,1
1528213700404,4,841,0,0,0,52,4,324,0,36,49,1
1540294273044,0,0,0,0,0,38,0,0,0,38,57,1
1527872699514,0,0,0,0,5,276,0,0,6,252,36,1
1528231375194,0,0,0,0,1,60,0,0,1,60,31,1
1527926504361,0,0,0,0,1,58,0,0,1,58,29,1
1528233147016,0,0,0,0,1,74,0,0,1,74,33,1
1528231698399,0,0,0,0,1,79,0,0,1,79,31,1
1528253977814,0,0,0,0,1,42,0,0,1,42,34,1
1527927705295,0,0,0,0,0,34,0,0,0,34,40,1
1540294327325,0,0,0,0,0,0,0,0,0,0,57,1
1527874246474,0,0,0,0,4,244,0,0,4,186,36,1
1527859561304,0,0,0,0,14,822,0,0,14,602,43,1
1540362930845,0,0,0,0,2,84,0,0,2,120,55,1
1527913660440,0,0,0,0,8,370,0,0,8,370,43,1
1527864401129,0,0,0,0,4,240,0,0,4,190,59,1
1528231353808,0,0,0,0,0,30,0,0,0,30,31,1
1527862797261,0,0,0,0,3,234,0,0,3,163,59,1
1528254240357,0,0,0,0,1,42,0,0,1,42,34,1
1528225011506,0,0,0,0,1,75,0,0,1,75,61,1
1528231794973,0,0,0,0,1,72,0,0,1,72,31,1
1527931260528,0,0,0,0,1,75,0,0,1,75,38,1
1527921513745,0,0,0,0,1,42,0,0,1,42,59,1
1528253995301,0,0,0,0,1,52,0,0,1,52,34,1
1527854938868,4,1128,0,0,3,163,4,307,4,169,47,1
1528221064240,0,0,0,0,1,50,0,0,1,50,45,1
1528219629208,0,0,0,0,10,445,0,0,11,462,45,1
1527929366262,0,0,0,0,1,52,0,0,1,52,40,1
1528217210325,5,1218,0,0,0,0,5,381,0,0,49,1
1527913456925,0,0,0,0,10,420,0,0,10,420,43,1
1527870771851,0,0,0,0,4,231,0,0,9,381,36,1
1540293356305,0,0,0,0,1,66,0,0,1,66,57,1
1528223031090,0,0,0,0,11,468,0,0,11,468,45,1
1540351689173,0,0,0,0,6,378,0,0,6,415,52,1
1527915120147,0,0,0,0,10,460,0,0,10,460,43,1
1527853251613,4,1015,0,0,4,247,4,345,5,228,49,1
1527867726060,0,0,0,0,2,120,0,0,2,125,29,1
1527858063771,0,0,0,0,13,762,0,0,14,588,43,1
1540293789265,0,0,0,0,0,0,0,0,0,0,57,1
1527924581518,0,0,0,0,3,126,0,0,3,126,31,1
1527910454949,5,1066,0,0,0,18,5,426,1,71,47,1
1540269256358,0,0,0,0,3,201,0,0,7,294,77,1
1527851747075,0,0,0,0,5,264,0,0,5,214,49,1
1527874259884,0,0,0,0,3,208,0,0,4,168,36,1
1527869374367,0,0,0,0,3,234,0,0,4,202,29,1
1527863102901,0,0,0,0,3,209,0,0,3,146,59,1
1527858042398,0,0,0,0,12,744,0,0,14,588,43,1
1528254016953,0,0,0,0,0,24,0,0,0,24,34,1
1540270964405,0,0,0,0,4,237,0,0,4,203,73,1
1527916851382,0,0,0,0,11,462,0,0,11,462,43,1
1527851652871,2,544,0,0,4,236,2,203,4,196,49,1
1527870780461,0,0,0,0,4,207,0,0,8,377,36,1
1527924716411,0,0,0,0,3,126,0,0,3,126,31,1
1540350372877,0,0,0,0,4,275,0,0,4,296,48,1
1527861149584,0,0,0,0,3,184,0,0,3,148,59,1
1527851581385,4,819,0,0,3,201,4,306,4,189,49,1
1527853435646,4,904,0,0,4,252,4,376,5,230,47,1
1528213902489,5,989,0,0,0,1,5,445,0,1,49,1
1527861389394,0,0,0,0,2,150,0,0,3,127,59,1
1527864592015,0,0,0,0,3,205,0,0,4,176,59,1
1540350350577,0,0,0,0,5,282,0,0,5,310,48,1
1527914856402,0,0,0,0,3,157,0,0,3,157,43,1
1527862919183,0,0,0,0,3,182,0,0,3,127,59,1
1540272476742,0,0,0,0,3,184,0,0,4,168,75,1
1528253881606,0,0,0,0,2,84,0,0,2,84,34,1
1528217357452,4,889,0,0,0,0,4,363,0,0,49,1
1528227991227,0,0,0,0,1,42,0,0,1,42,61,1
1527931076104,0,0,0,0,2,84,0,0,2,84,38,1
1527858211173,0,0,0,0,12,739,0,0,12,543,43,1
1527851400639,4,819,0,0,2,124,4,306,5,246,49,1
1540294432955,0,0,0,0,0,24,0,0,0,24,57,1
1527862699837,0,0,0,0,2,160,0,0,4,192,59,1
1540363021566,0,0,0,0,2,84,0,0,2,120,55,1
1527915281256,0,0,0,0,10,435,0,0,10,435,43,1
1528228319877,0,0,0,0,1,42,0,0,1,42,61,1
1528217081426,5,977,0,0,0,0,5,435,1,67,49,1
1527874008817,0,0,0,0,3,179,0,0,4,176,36,1
1540294174692,0,0,0,0,0,0,0,0,0,0,57,1
1540269622831,0,0,0,0,3,218,0,0,3,164,77,1
1527915002265,0,0,0,0,3,130,0,0,3,130,43,1
1528216869714,4,868,0,0,0,0,4,346,0,0,49,1
1527916624190,0,0,0,0,9,410,0,0,9,406,43,1
1528216997899,5,905,0,0,0,0,5,376,0,0,49,1
1540272441460,0,0,0,0,2,142,0,0,3,156,74,1
1540293280235,0,0,0,0,1,65,0,0,1,65,57,1
1528221399716,0,0,0,0,11,462,0,0,11,462,45,1
1540272827329,0,0,0,0,4,222,0,0,4,203,75,1
1527908562233,1,359,0,0,1,60,1,90,1,60,47,1
1540272784975,0,0,0,0,4,222,0,0,4,168,75,1
1527908555302,2,644,0,0,1,88,2,163,1,74,47,1
1527916638003,0,0,0,0,8,389,0,0,8,377,43,1
1527854950284,4,1099,0,0,3,176,4,340,4,168,47,1
1527861449164,0,0,0,0,3,185,0,0,3,152,59,1
1527924556980,0,0,0,0,3,126,0,0,3,126,31,1
1527921678120,0,0,0,0,1,59,0,0,1,76,59,1
1528253947326,0,0,0,0,1,55,0,0,1,55,34,1
1528219838016,0,0,0,0,11,466,0,0,11,466,45,1
1540365052606,0,0,0,0,2,84,0,0,2,120,51,1
1540294860734,0,0,0,0,1,42,0,0,1,42,56,1
1540363143048,0,0,0,0,2,84,0,0,2,120,55,1
1527852959418,3,317,0,0,3,167,3,226,4,206,49,1
1527851731817,0,0,0,0,5,264,0,0,5,224,49,1
1528255370934,0,330,0,0,1,58,0,49,1,58,36,1
1527921627783,0,0,0,0,1,42,0,0,1,42,59,1
1528257282152,0,0,0,0,1,51,0,0,1,51,36,1
1527929416244,0,0,0,0,2,84,0,0,2,84,40,1
1528216963272,5,917,0,0,0,0,5,385,0,0,49,1
1540351536271,0,0,0,0,5,282,0,0,5,331,51,1
1528214089146,6,994,0,0,0,0,6,449,0,0,49,1
1527913536247,0,0,0,0,10,420,0,0,10,420,43,1
1540272492568,0,0,0,0,3,174,0,0,4,168,75,1
1527872739205,0,0,0,0,5,299,0,0,6,252,36,1
1527859888325,0,0,0,0,13,762,0,0,14,588,43,1
1528253889651,0,0,0,0,0,15,0,0,0,15,34,1
1527918175369,0,0,0,0,1,42,0,0,1,69,59,1
1528217226411,5,1172,0,0,0,13,5,396,0,9,49,1
1527930951814,0,0,0,0,2,84,0,0,2,84,38,1
1527921665069,0,0,0,0,1,42,0,0,1,42,59,1
1528219874162,0,0,0,0,11,462,0,0,11,462,45,1
1527926478345,0,0,0,0,1,42,0,0,1,42,29,1
1527928063416,0,0,0,0,0,9,0,0,0,9,40,1
1540271169916,0,0,0,0,4,245,0,0,5,226,73,1
1527910308431,2,409,0,0,0,0,2,218,0,0,47,1
1527908795877,6,994,0,0,0,0,6,449,0,0,47,1
1528216956588,5,927,0,0,0,0,5,394,0,0,49,1
1528223076408,0,0,0,0,11,487,0,0,11,487,45,1
1527861404561,0,0,0,0,2,120,0,0,2,84,59,1
1528226512070,0,0,0,0,1,42,0,0,1,42,61,1
1540269620028,0,0,0,0,3,217,0,0,3,163,77,1
1528257098927,0,0,0,0,2,84,0,0,2,84,36,1
1540349192313,0,0,0,0,4,237,0,0,5,309,50,1
1528215358328,4,822,0,0,0,0,4,309,0,0,49,1
1528226695561,0,0,0,0,1,42,0,0,1,42,61,1
1527926077955,0,0,0,0,1,47,0,0,1,47,29,1
1527869466880,0,0,0,0,5,300,0,0,5,250,29,1
1540272662091,0,0,0,0,4,222,0,0,4,184,75,1
1527859381621,0,0,0,0,1,55,0,0,3,135,43,1
1527929269768,0,0,0,0,1,54,0,0,1,54,40,1
1540269543064,0,0,0,0,3,230,0,0,4,188,77,1
1527874203147,0,0,0,0,6,324,0,0,6,263,36,1
1540271246126,0,0,0,0,4,247,0,0,5,227,73,1
1540349345557,0,0,0,0,2,134,0,0,4,245,50,1
1527915315895,0,0,0,0,10,452,0,0,10,452,43,1
1528221155701,0,0,0,0,11,472,0,0,11,472,45,1
1527859741194,0,0,0,0,13,781,0,0,14,588,43,1
1527866235900,0,0,0,0,3,189,0,0,4,168,29,1
1528224785398,0,0,0,0,3,126,0,0,3,126,61,1
1528223106614,0,0,0,0,12,504,0,0,12,504,45,1
1527924550640,0,0,0,0,3,126,0,0,3,126,31,1
1528213795030,4,882,0,0,0,18,4,358,0,12,49,1
1527872369733,0,0,0,0,4,263,0,0,6,285,36,1
1527859665501,0,0,0,0,14,822,0,0,14,619,43,1
1527851641604,3,758,0,0,4,225,3,283,4,171,49,1
1527859400578,0,0,0,0,4,225,0,0,6,254,43,1
1527924675703,0,0,0,0,2,111,0,0,2,111,31,1
1540294069146,0,0,0,0,0,0,0,0,0,0,57,1
1527864337025,0,0,0,0,4,248,0,0,4,173,59,1
1527929695637,0,0,0,0,0,11,0,0,0,11,40,1
1540294026825,0,0,0,0,0,0,0,0,0,0,57,1
1527930943045,0,0,0,0,2,84,0,0,2,84,38,1
1540349342817,0,0,0,0,5,292,0,0,5,314,50,1
1528257369583,0,0,0,0,1,69,0,0,1,69,36,1
1528213978868,5,862,0,0,0,0,5,400,0,13,49,1
1540271233606,0,0,0,0,4,233,0,0,4,175,73,1
1527908498982,4,946,0,0,0,0,4,368,0,13,47,1
1528225010886,0,0,0,0,1,72,0,0,1,72,61,1
1528257382469,0,0,0,0,1,81,0,0,1,81,36,1
1527911697251,5,903,0,0,0,0,5,374,0,6,47,1
1527927747348,0,0,0,0,1,56,0,0,1,56,40,1
1540362922449,0,0,0,0,2,84,0,0,2,122,55,1
1528228164640,0,0,0,0,1,42,0,0,1,42,61,1
1528229881492,0,0,0,0,1,59,0,0,1,59,33,1
1528222792051,0,0,0,0,9,402,0,0,9,402,45,1
1527931261843,0,0,0,0,2,84,0,0,2,84,38,1
1527914837465,0,0,0,0,2,136,0,0,3,138,43,1
1528225130142,0,0,0,0,1,42,0,0,1,42,61,1
1527924777795,0,0,0,0,3,126,0,0,3,126,31,1
1527853247468,6,1307,0,0,5,284,6,449,5,213,49,1
1528215587115,5,906,0,0,0,0,5,377,0,0,49,1
1527874012148,0,0,0,0,4,257,0,0,5,212,36,1
1527931196368,0,64,0,0,1,73,0,18,1,73,38,1
1540363997688,0,0,0,0,2,84,0,0,2,120,53,1
1540271246415,0,0,0,0,4,222,0,0,4,174,73,1
1528222934405,0,0,0,0,10,439,0,0,10,439,45,1
1528226803764,0,0,0,0,1,42,0,0,1,42,61,1
1540348930108,0,0,0,0,2,104,0,0,5,305,50,1
1527915010546,0,0,0,0,8,357,0,0,8,357,43,1
1528226291678,0,0,0,0,1,42,0,0,1,42,61,1
1527856326399,0,0,0,0,14,894,0,0,15,668,43,1
1540364099813,0,0,0,0,1,68,0,0,1,98,52,1
1528254084766,0,0,0,0,0,1,0,0,0,1,34,1
1527908522414,1,572,0,0,1,46,1,144,1,46,47,1
1540270891445,0,0,0,0,5,334,0,0,6,254,73,1
1528255540104,0,0,0,0,2,84,0,0,2,84,36,1
1527856511820,0,0,0,0,13,814,0,0,13,582,43,1
1528229990244,0,0,0,0,1,56,0,0,1,56,33,1
1527931374048,0,0,0,0,1,48,0,0,1,48,38,1
1528221153985,0,0,0,0,9,394,0,0,9,394,45,1
1528231806915,0,0,0,0,1,80,0,0,1,80,31,1
1527916527739,0,0,0,0,7,315,0,0,7,315,43,1
1528229934259,0,0,0,0,1,42,0,0,1,42,33,1
1527863066401,0,0,0,0,4,240,0,0,5,239,59,1
1527926294107,0,0,0,0,2,84,0,0,2,84,29,1
1528215508820,5,931,0,0,0,0,5,397,0,0,49,1
1527910019706,5,963,0,0,0,0,5,437,0,0,47,1
1540293277559,0,0,0,0,1,52,0,0,1,52,57,1
1527914950093,0,0,0,0,9,401,0,0,9,404,43,1
1528226548077,0,0,0,0,1,42,0,0,1,42,61,1
1528232896126,0,0,0,0,0,0,0,0,0,0,33,1
1540364948422,0,0,0,0,0,12,0,0,0,17,51,1
1527918304641,0,0,0,0,1,42,0,0,1,42,59,1
1528253977604,0,0,0,0,1,42,0,0,1,42,34,1
1540293620231,0,0,0,0,0,37,0,0,0,37,57,1
1527870837305,0,0,0,0,6,371,0,0,7,317,36,1
1540350389035,0,0,0,0,4,266,0,0,4,290,48,1
1528233154734,0,0,0,0,1,68,0,0,1,68,33,1
1527856452544,0,0,0,0,14,822,0,0,14,588,43,1
1540272865163,0,0,0,0,4,222,0,0,4,171,75,1
1527927909715,0,0,0,0,1,42,0,0,1,42,40,1
1527853344258,5,1124,0,0,5,282,5,395,5,210,48,1
1540363204805,0,0,0,0,2,84,0,0,2,125,55,1
1528217185395,5,1170,0,0,0,0,5,396,0,19,49,1
1528215401984,5,929,0,0,0,0,5,395,0,12,49,1
1528224744313,0,0,0,0,2,84,0,0,2,84,61,1
1528256979841,0,0,0,0,2,84,0,0,2,84,36,1
1528215620970,5,948,0,0,0,0,5,411,0,0,49,1
1528221273143,0,0,0,0,8,337,0,0,8,337,45,1
1527861255022,0,0,0,0,3,180,0,0,3,135,59,1
1527929619480,0,0,0,0,1,64,0,0,1,64,40,1
1527861429178,0,0,0,0,3,225,0,0,4,194,59,1
1540269522596,0,0,0,0,3,212,0,0,4,187,77,1
1527913509724,0,0,0,0,10,420,0,0,10,420,43,1
1540294897727,0,0,0,0,1,42,0,0,1,42,56,1
1527858117642,0,0,0,0,13,762,0,0,14,588,43,1
1528231583731,0,0,0,0,1,75,0,0,1,75,31,1
1540350166960,0,0,0,0,4,235,0,0,6,395,48,1
1528221564203,0,0,0,0,9,395,0,0,9,395,45,1
1527862709278,0,0,0,0,2,128,0,0,2,96,59,1
1528215434631,5,921,0,0,0,0,5,389,0,33,49,1
1527867906885,0,0,0,0,2,150,0,0,3,147,29,1
1528253822761,0,0,0,0,1,42,0,0,1,42,34,1
1528257270622,0,0,0,0,1,42,0,0,1,42,36,1
1540269366395,0,0,0,0,6,338,0,0,6,275,77,1
1527872617921,0,0,0,0,5,300,0,0,6,252,36,1
1528219668091,0,0,0,0,11,480,0,0,11,480,45,1
1527924569051,0,0,0,0,2,110,0,0,2,110,31,1
1527923033610,0,0,0,0,1,57,0,0,1,57,29,1
1527918406350,0,0,0,0,1,42,0,0,1,42,59,1
1527853330053,4,1154,0,0,5,334,4,324,6,288,48,1
1540364762080,0,0,0,0,0,0,0,0,0,0,51,1
1527914852385,0,0,0,0,4,228,0,0,5,232,43,1
1540363936290,0,0,0,0,1,56,0,0,1,80,53,1
1527862731317,0,0,0,0,2,168,0,0,3,151,59,1
1527923014134,0,128,0,0,2,115,0,19,2,115,29,1
1527861227518,0,0,0,0,3,187,0,0,3,130,59,1
1540269364087,0,0,0,0,6,334,0,0,6,273,77,1
1527921552336,0,0,0,0,1,42,0,0,1,42,59,1
1527870991598,0,0,0,0,5,274,0,0,6,259,36,1
1527924673477,0,0,0,0,2,124,0,0,2,124,31,1
1527931225434,0,0,0,0,1,50,0,0,1,50,38,1
1528255344831,0,527,0,0,0,40,0,78,0,40,35,1
1527869196622,0,0,0,0,2,163,0,0,5,210,29,1
1528232976313,0,0,0,0,0,8,0,0,0,8,33,1
1527869361475,0,0,0,0,4,271,0,0,5,210,29,1
1540350223215,0,0,0,0,5,303,0,0,5,324,48,1
1528233257445,0,0,0,0,2,106,0,0,2,106,33,1
1540363211340,0,0,0,0,2,84,0,0,2,120,54,1
1527913453249,0,0,0,0,10,429,0,0,10,429,43,1
1527862780759,0,0,0,0,3,217,0,0,3,152,59,1
1540294199265,0,0,0,0,1,42,0,0,1,42,57,1
1540272502361,0,0,0,0,3,173,0,0,4,168,75,1
1527864383401,0,0,0,0,4,262,0,0,5,212,59,1
1527908606431,0,244,0,0,2,90,0,61,2,84,47,1
1528221208655,0,0,0,0,4,200,0,0,4,200,45,1
1527928081859,0,0,0,0,0,5,0,0,0,5,40,1
1540294811830,0,0,0,0,1,42,0,0,1,42,56,1
1540271306048,0,0,0,0,6,367,0,0,6,269,73,1
1540294243384,0,0,0,0,0,36,0,0,0,36,57,1
1540351844589,0,0,0,0,4,240,0,0,5,300,52,1
1540269409772,0,0,0,0,6,355,0,0,6,282,77,1
1527929597027,0,0,0,0,1,80,0,0,1,80,40,1
1528219824243,0,0,0,0,11,462,0,0,11,462,45,1
1540294830432,0,0,0,0,1,42,0,0,1,42,56,1
1527861239547,0,0,0,0,2,178,0,0,2,125,59,1
1527867663388,0,0,0,0,3,180,0,0,3,128,29,1
1528217286898,4,840,0,0,0,0,4,323,0,0,49,1
1527929517831,0,0,0,0,2,84,0,0,2,84,40,1
1527913586849,0,0,0,0,10,420,0,0,10,420,43,1
1527930952429,0,0,0,0,1,60,0,0,1,60,38,1
1527859917249,0,0,0,0,13,762,0,0,13,587,43,1
1540364012517,0,0,0,0,2,84,0,0,2,120,53,1
1528231445014,0,0,0,0,1,79,0,0,1,79,31,1
1527859761610,0,0,0,0,13,762,0,0,13,560,43,1
1528233306070,0,0,0,0,2,124,0,0,2,124,33,1
1527871186470,0,0,0,0,3,179,0,0,3,138,36,1
1528256967709,0,0,0,0,2,84,0,0,2,84,36,1
1540365150260,0,0,0,0,2,84,0,0,2,120,51,1
1527923191335,0,0,0,0,1,60,0,0,1,60,31,1
1540269508425,0,0,0,0,3,182,0,0,3,129,77,1
1528215401804,5,967,0,0,0,0,5,427,0,0,49,1
1540365039939,0,61,0,0,1,78,0,9,1,112,51,1
1540351733945,0,0,0,0,5,296,0,0,6,368,52,1
1528253753497,0,0,0,0,0,32,0,0,0,32,34,1
1528214003495,6,994,0,0,0,0,6,449,0,7,49,1
1527851519176,4,872,0,0,3,168,4,321,4,181,49,1
1540364207301,0,0,0,0,1,42,0,0,1,112,51,1
1527867721199,0,0,0,0,2,126,0,0,3,126,29,1
1527918294517,0,0,0,0,1,42,0,0,1,42,59,1
1528228140368,0,0,0,0,1,42,0,0,1,42,61,1
1528231557125,0,0,0,0,1,52,0,0,1,52,31,1
1527910264820,5,960,0,0,0,0,5,421,0,0,47,1
1540363198016,0,0,0,0,2,84,0,0,2,120,55,1
1528213887780,5,920,0,0,0,0,5,389,0,5,49,1
1527923096251,0,0,0,0,1,74,0,0,1,74,30,1
1540363064326,0,0,0,0,2,84,0,0,2,120,55,1
1527859772764,0,0,0,0,13,762,0,0,13,568,43,1
1527854730824,5,1172,0,0,3,211,5,420,4,178,47,1
1527869456877,0,0,0,0,5,300,0,0,5,243,29,1
1527859640967,0,0,0,0,14,822,0,0,14,602,43,1
1527858043118,0,0,0,0,13,762,0,0,14,588,43,1
1528224988869,0,0,0,0,2,102,0,0,2,102,61,1
1540349178747,0,0,0,0,4,222,0,0,5,300,50,1
1527922986268,0,0,0,0,2,124,0,0,2,124,29,1
1528225094495,0,0,0,0,1,53,0,0,1,53,61,1
1540269336224,0,0,0,0,5,287,0,0,6,254,77,1
1540364073506,0,0,0,0,1,79,0,0,2,120,52,1
1527867838195,0,0,0,0,2,154,0,0,2,108,29,1
1527867851109,0,0,0,0,2,148,0,0,2,103,29,1
1528217189213,5,1095,0,0,0,0,5,378,0,0,49,1
1527916699711,0,0,0,0,10,453,0,0,11,486,43,1
1528231412804,0,0,0,0,2,84,0,0,2,84,31,1
1528228088923,0,0,0,0,1,42,0,0,1,42,61,1
1528219681593,0,0,0,0,10,432,0,0,11,462,45,1
1527869339434,0,0,0,0,4,249,0,0,5,210,29,1
1527856385603,0,0,0,0,14,870,0,0,15,640,43,1
1540363796161,0,0,0,0,0,18,0,0,0,26,53,1
1527924692140,0,0,0,0,3,126,0,0,3,126,31,1
1528227916835,0,0,0,0,1,42,0,0,1,42,61,1
1528229758915,0,69,0,0,1,42,0,0,2,92,31,1
1527927829815,0,0,0,0,0,35,0,0,0,35,40,1
1528217275924,4,1012,0,0,0,0,4,341,0,0,49,1
1528213882060,6,994,0,0,0,0,6,449,0,0,48,1
1527910491187,5,1136,0,0,0,0,5,448,1,83,47,1
1527864457436,0,0,0,0,4,278,0,0,4,194,59,1
1528221096511,0,0,0,0,4,190,0,0,4,190,45,1
1528215606247,5,905,0,0,0,0,5,376,0,0,49,1
1527871236438,0,0,0,0,3,204,0,0,3,156,36,1
1528254035251,0,0,0,0,1,58,0,0,1,58,34,1
1527921559642,0,0,0,0,1,42,0,0,1,42,59,1
1540365074797,0,241,0,0,0,20,0,37,0,29,51,1
1527918130310,0,0,0,0,1,42,0,0,1,42,59,1
1540364082509,0,0,0,0,1,42,0,0,1,81,52,1
1540271307924,0,0,0,0,5,282,0,0,5,250,73,1
1527926092996,0,0,0,0,2,105,0,0,2,105,29,1
1528254244643,0,0,0,0,1,42,0,0,1,42,34,1
1528230237276,0,0,0,0,1,79,0,0,1,79,33,1
1540363113781,0,0,0,0,2,84,0,0,2,120,54,1
1528255789345,0,0,0,0,0,0,0,0,0,0,36,1
1527853356238,4,1059,0,0,5,328,4,306,6,274,48,1
1527872426990,0,0,0,0,4,222,0,0,4,178,36,1
1540363925128,0,0,0,0,2,84,0,0,2,120,53,1
1527913667947,0,0,0,0,5,232,0,0,6,269,43,1
1528255522991,0,0,0,0,2,84,0,0,2,84,36,1
1528222940144,0,0,0,0,10,426,0,0,10,426,45,1
1527929557067,0,0,0,0,1,64,0,0,1,64,40,1
1527872588832,0,0,0,0,5,282,0,0,6,253,36,1
1527913404633,0,0,0,0,10,420,0,0,10,420,43,1
1540349225291,0,0,0,0,4,235,0,0,5,310,50,1
1527874115023,0,0,0,0,5,285,0,0,6,252,36,1
1528257125881,0,0,0,0,2,84,0,0,2,84,36,1
1540294076493,0,0,0,0,0,30,0,0,0,30,57,1
1527851820838,3,562,0,0,3,206,3,254,3,162,49,1
1527910251729,2,176,0,0,0,0,2,143,0,0,47,1
1527856683487,0,0,0,0,12,748,0,0,12,541,43,1
1527859777917,0,0,0,0,12,748,0,0,12,532,43,1
1528253864774,0,0,0,0,0,25,0,0,0,25,34,1
1528221226601,0,0,0,0,9,419,0,0,9,419,45,1
1527867532422,0,0,0,0,1,105,0,0,2,115,29,1
1540351628603,0,222,0,0,7,410,0,34,7,473,52,1
1540350640045,3,1165,0,0,2,152,3,305,3,197,49,1
1527859624490,0,0,0,0,14,822,0,0,14,590,43,1
1527866025946,0,0,0,0,3,220,0,0,4,168,29,1
1528233146985,0,0,0,0,2,84,0,0,2,84,33,1
1528221344852,0,0,0,0,8,376,0,0,8,376,45,1
1528221360393,0,0,0,0,7,315,0,0,7,315,45,1
1527858276088,0,0,0,0,12,751,0,0,12,529,43,1
1527854990585,4,1027,0,0,3,189,4,336,4,187,47,1
1528219900406,0,0,0,0,12,521,0,0,12,507,45,1
1527924606900,0,0,0,0,2,84,0,0,2,84,31,1
1527924908459,0,0,0,0,2,97,0,0,2,97,31,1
1527928075055,0,0,0,0,0,5,0,0,0,5,40,1
1527874117782,0,0,0,0,5,293,0,0,5,227,36,1
1527916713417,0,0,0,0,9,408,0,0,9,418,43,1
1540350456654,0,0,0,0,3,208,0,0,4,283,48,1
1527923124643,0,0,0,0,1,60,0,0,1,60,29,1
1527908655277,2,430,0,0,1,47,2,194,1,47,47,1
1527911802833,5,929,0,0,0,0,5,395,0,0,47,1
1528223056477,0,0,0,0,9,415,0,0,9,415,45,1
1528255620440,0,0,0,0,2,107,0,0,2,107,36,1
1527867794550,0,0,0,0,2,176,0,0,2,123,29,1
1527923032406,0,0,0,0,0,39,0,0,0,39,29,1
1527866158845,0,0,0,0,3,180,0,0,4,168,29,1
1527928068731,0,0,0,0,0,3,0,0,0,3,40,1
1540270904976,0,0,0,0,5,335,0,0,5,249,73,1
1527869171953,0,0,0,0,4,241,0,0,4,169,29,1
1540350492586,0,0,0,0,3,210,0,0,4,283,48,1
1527872577207,0,0,0,0,5,286,0,0,5,225,36,1
1528219954765,0,0,0,0,12,564,0,0,12,541,45,1
1528224918864,0,0,0,0,2,84,0,0,2,84,61,1
1527872696622,0,0,0,0,6,330,0,0,6,252,36,1
1528221204326,0,0,0,0,9,394,0,0,9,394,45,1
1540269690762,0,0,0,0,2,176,0,0,3,164,77,1
1528226339114,0,0,0,0,1,42,0,0,1,42,61,1
1527872505595,0,0,0,0,4,245,0,0,5,210,36,1
1527872352271,0,0,0,0,4,281,0,0,7,334,36,1
1540351527539,0,399,0,0,7,404,0,61,8,516,51,1
1527923322794,0,0,0,0,1,68,0,0,1,68,31,1
1540363139778,0,0,0,0,2,84,0,0,2,120,55,1
1528256935072,0,0,0,0,2,84,0,0,2,84,36,1
1540272468998,0,0,0,0,2,168,0,0,3,152,75,1
1527915131025,0,0,0,0,7,325,0,0,7,325,43,1
1527853198079,4,916,0,0,3,167,4,378,4,171,49,1
1540363198542,0,0,0,0,2,84,0,0,2,128,55,1
