Timestamp,FromLocalUdpPort53IP192.168.1.1Packet,FromLocalUdpPort53IP192.168.1.1Byte,FromLocalUdpPort67IP192.168.1.1Packet,FromLocalUdpPort67IP192.168.1.1Byte,FromLocalArpPortAllPacket,FromLocalArpPortAllByte,ToLocalUdpPort53IP192.168.1.1Packet,ToLocalUdpPort53IP192.168.1.1Byte,ToLocalArpPortAllPacket,ToLocalArpPortAllByte, NoOfFlows,Label
1538583615336,0,0,0,0,0,0,0,0,0,0,28,0
1540459157598,0,0,0,0,0,0,0,0,0,0,26,0
1539367843226,0,0,0,0,0,0,0,0,0,0,26,0
1539367603064,0,0,0,0,0,0,0,0,0,0,26,0
1538487698216,0,0,0,0,0,0,0,0,0,0,28,0
1538091216014,0,0,0,0,0,0,0,0,0,0,28,0
1538374808855,0,0,0,0,0,0,0,0,0,0,22,0
1538737089635,0,0,0,0,0,0,0,0,0,0,28,0
1538770619244,0,0,0,0,0,0,0,0,0,0,26,0
1538578328625,0,0,0,0,0,0,0,0,0,0,26,0
1538140250113,0,0,0,0,0,0,0,0,0,0,28,0
1539302656627,0,0,0,0,0,0,0,0,0,0,26,0
1538755055413,0,0,0,0,0,0,0,0,0,0,28,0
1538392937128,0,0,0,0,0,0,0,0,0,0,22,0
1538557366685,0,0,0,0,0,0,0,0,0,0,26,0
1540568556890,0,0,0,0,0,0,0,0,0,0,28,0
1538663867111,0,0,0,0,0,0,0,0,0,0,26,0
1537762143211,0,0,0,0,0,0,0,0,0,0,26,0
1538488419253,0,0,0,0,0,0,0,0,0,0,28,0
1539153871763,0,0,0,0,0,0,0,0,0,0,28,0
1538049825149,0,0,0,0,0,0,0,0,0,0,28,0
1537764184784,0,0,0,0,0,0,0,0,0,0,26,0
1539167086355,0,0,0,0,0,0,0,0,0,0,26,0
1539674175051,1,501,0,0,0,0,1,77,0,0,28,0
1539302356225,0,0,0,0,0,0,0,0,0,0,26,0
1539887950364,0,0,0,0,0,0,0,0,0,0,28,0
1537850194336,0,0,0,0,0,0,0,0,0,0,26,0
1539087574005,0,0,0,0,0,0,0,0,0,0,26,0
1539634642829,0,0,0,0,0,0,0,0,0,0,28,0
1540226923897,20,3669,0,0,0,0,20,1540,0,0,30,0
1537873867573,0,0,0,0,0,0,0,0,0,0,28,0
1539413845661,0,0,0,0,0,0,0,0,0,0,30,0
1539572488523,0,0,0,0,0,0,0,0,0,0,26,0
1538329118782,0,0,0,0,0,0,0,0,0,0,22,0
1540394518167,0,0,0,0,0,0,0,0,0,0,28,0
1538248240343,0,0,0,0,0,0,0,0,0,0,22,0
1538388855211,0,0,0,0,0,0,0,0,0,0,22,0
1540325197986,0,0,0,0,0,0,0,0,0,0,28,0
1538452139264,0,0,0,0,0,0,0,0,0,0,26,0
1539697907322,0,0,0,0,0,0,0,0,0,0,28,0
1539722347311,0,0,0,0,0,0,0,0,0,0,28,0
1540518684191,0,0,0,0,0,0,0,0,0,0,26,0
1538813259277,0,0,0,0,0,0,0,0,0,0,26,0
1538615455878,0,0,0,0,0,0,0,0,0,0,26,0
1539528104214,0,0,0,0,0,0,0,0,0,0,28,0
1539909814449,0,0,0,0,0,0,0,0,0,0,28,0
1538858367986,0,0,0,0,0,0,0,0,0,0,28,0
1539902125109,0,0,0,0,0,0,0,0,0,0,28,0
1538238268358,0,0,0,0,0,0,0,0,0,0,22,0
1538551902106,0,0,0,0,0,0,0,0,0,0,28,0
1537912372744,0,0,0,0,0,0,0,0,0,0,28,0
1540258759504,0,0,0,0,0,0,0,0,0,0,28,0
1539838462450,0,0,0,0,0,0,0,0,0,0,26,0
1540253773089,1,501,0,0,0,0,1,77,0,0,26,0
1539892154380,0,0,0,0,0,0,0,0,0,0,28,0
1539335881735,0,0,0,0,0,0,0,0,0,0,26,0
1540449789203,0,0,0,0,0,0,0,0,0,0,28,0
1539972420888,0,0,0,0,0,0,0,0,0,0,22,0
1538607825165,0,0,0,0,0,0,0,0,0,0,26,0
1539827474954,0,0,0,0,0,0,0,0,0,0,28,0
1538470459640,0,0,0,0,0,0,0,0,0,0,26,0
1539255266643,0,0,0,0,0,0,0,0,0,0,28,0
1540374628457,0,0,0,0,0,0,0,0,0,0,22,0
1540388810338,0,0,0,0,0,0,0,0,0,0,26,0
1538142052725,0,0,0,0,0,0,0,0,0,0,28,0
1539514892730,0,0,0,0,0,0,0,0,0,0,28,0
1539638067491,0,0,0,0,0,0,0,0,0,0,28,0
1539361538394,0,0,0,0,0,0,0,0,0,0,28,0
1539449110615,0,0,0,0,0,0,0,0,0,0,28,0
1538846653533,0,0,0,0,0,0,0,0,0,0,26,0
1537844847118,0,0,0,0,0,0,0,0,0,0,26,0
1539243677311,0,0,0,0,0,0,0,0,0,0,28,0
1539558438759,0,0,0,0,0,0,0,0,0,0,28,0
1538984984305,0,0,0,0,0,0,0,0,0,0,28,0
1538854462946,0,0,0,0,0,0,0,0,0,0,28,0
1538817643670,0,0,0,0,0,0,0,0,0,0,28,0
1538230639011,0,0,0,0,0,0,0,0,0,0,22,0
1540373066542,0,0,0,0,0,0,0,0,0,0,22,0
1539542399009,0,0,0,0,0,0,0,0,0,0,28,0
1538558567793,0,0,0,0,0,0,0,0,0,0,26,0
1540002741632,0,0,0,0,0,0,0,0,0,0,22,0
1539753035277,0,0,0,0,0,0,0,0,0,0,28,0
1538252866789,0,0,0,0,0,0,0,0,0,0,22,0
1539705412509,0,0,0,0,0,0,0,0,0,0,28,0
1537996963785,0,0,0,0,0,0,0,0,0,0,26,0
1539806864381,0,0,0,0,0,0,0,0,0,0,28,0
1537833552361,0,0,0,0,0,0,0,0,0,0,30,0
1538765872439,0,0,0,0,0,0,0,0,0,0,28,0
1537943007037,0,0,0,0,0,0,0,0,0,0,28,0
1538003153553,0,0,0,0,0,0,0,0,0,0,28,0
1539775980535,0,0,0,0,0,0,0,0,0,0,26,0
1539037350699,0,0,0,0,0,0,0,0,0,0,30,0
1539547504801,0,0,0,0,0,0,0,0,0,0,26,0
1538007239732,0,0,0,0,0,0,0,0,0,0,26,0
1538069467226,0,0,0,0,0,0,0,0,0,0,28,0
1538396178698,0,0,0,0,0,0,0,0,0,0,22,0
1539889271648,0,0,0,0,0,0,0,0,0,0,28,0
1539658071401,0,0,0,0,0,0,0,0,0,0,28,0
1539018131966,0,0,0,0,0,0,0,0,0,0,28,0
1539717662691,0,0,0,0,0,0,0,0,0,0,28,0
1539819002314,0,0,0,0,0,0,0,0,0,0,26,0
1538172979460,0,0,0,0,0,0,0,0,0,0,22,0
1540375649684,0,0,0,0,0,0,0,0,0,0,22,0
1538883063604,0,0,0,0,0,0,0,0,0,0,26,0
1538186731768,0,0,0,0,0,0,0,0,0,0,22,0
1540050607040,0,0,0,0,0,0,0,0,0,0,22,0
1537966496963,0,0,0,0,0,0,0,0,0,0,26,0
1539579392810,0,0,0,0,0,0,0,0,0,0,26,0
1539535912486,0,0,0,0,0,0,0,0,0,0,28,0
1538296849189,0,0,0,0,0,0,0,0,0,0,22,0
1538981681188,0,0,0,0,0,0,0,0,0,0,28,0
1538028323062,0,0,0,0,0,0,0,0,0,0,28,0
1539645575860,0,0,0,0,0,0,0,0,0,0,28,0
1538288196360,0,0,0,0,0,0,0,0,0,0,22,0
1537819014537,0,0,0,0,0,0,0,0,0,0,28,0
1538698402983,0,0,0,0,0,0,0,0,0,0,28,0
1538877655679,0,0,0,0,0,0,0,0,0,0,26,0
1539151889318,0,0,0,0,0,0,0,0,0,0,28,0
1538460186980,0,0,0,0,0,0,0,0,0,0,28,0
1538756978616,0,0,0,0,0,0,0,0,0,0,26,0
1538801008361,0,0,0,0,0,0,0,0,0,0,28,0
1537899939864,0,0,0,0,0,0,0,0,0,0,28,0
1537823760096,0,0,0,0,0,0,0,0,0,0,30,0
1538423914975,0,0,0,0,0,0,0,0,0,0,22,0
1539707754261,0,0,0,0,0,0,0,0,0,0,28,0
1540487326475,0,0,0,0,0,0,0,0,0,0,28,0
1539971220205,0,0,0,0,0,0,0,0,0,0,22,0
1538278703212,0,0,0,0,0,0,0,0,0,0,22,0
1538631676771,0,0,0,0,0,0,0,0,0,0,26,0
1538674077089,0,0,0,0,0,0,0,0,0,0,28,0
1539316833121,0,0,0,0,0,0,0,0,0,0,28,0
1538502299159,0,0,0,0,0,0,0,0,0,0,28,0
1537764064693,0,0,0,0,0,0,0,0,0,0,26,0
1539455958904,0,0,0,0,0,0,0,0,0,0,28,0
1539718803775,0,0,0,0,0,0,0,0,0,0,28,0
1539842606148,0,0,0,0,0,0,0,0,0,0,28,0
1539095860715,1,501,0,0,0,0,1,77,0,0,26,0
1538723692122,0,0,0,0,0,0,0,0,0,0,28,0
1539757419274,0,0,0,0,0,0,0,0,0,0,28,0
1538621102719,0,0,0,0,0,0,0,0,0,0,28,0
1539303137159,0,0,0,0,0,0,0,0,0,0,26,0
1538793501828,0,0,0,0,0,0,0,0,0,0,26,0
1540271376055,0,0,0,0,0,0,0,0,0,0,28,0
1538803890613,0,0,0,0,0,0,0,0,0,0,28,0
1539058855736,0,0,0,0,0,0,0,0,0,0,28,0
1538920309144,0,0,0,0,0,0,0,0,0,0,28,0
1538834640980,0,0,0,0,0,0,0,0,0,0,28,0
1539523540468,0,0,0,0,0,0,0,0,0,0,26,0
1537956823545,0,0,0,0,0,0,0,0,0,0,26,0
1539054049765,0,0,0,0,0,0,0,0,0,0,30,0
1538685848217,0,0,0,0,0,0,0,0,0,0,28,0
1539713578998,0,0,0,0,0,0,0,0,0,0,28,0
1539735439418,1,501,0,0,0,0,1,77,0,0,26,0
1538801488739,0,0,0,0,0,0,0,0,0,0,28,0
1539324104044,0,0,0,0,0,0,0,0,0,0,26,0
1540410861712,0,0,0,0,0,0,0,0,0,0,28,0
1539703431195,0,0,0,0,0,0,0,0,0,0,28,0
1538782032286,0,0,0,0,0,0,0,0,0,0,28,0
1538270651987,0,0,0,0,0,0,0,0,0,0,22,0
1539642572149,0,0,0,0,0,0,0,0,0,0,28,0
1539189012455,0,0,0,0,0,0,0,0,0,0,26,0
1538801308590,0,0,0,0,0,0,0,0,0,0,28,0
1538639787155,0,0,0,0,0,0,0,0,0,0,28,0
1538477546831,0,0,0,0,0,0,0,0,0,0,28,0
1538758240603,0,0,0,0,0,0,0,0,0,0,26,0
1540344115232,0,0,0,0,0,0,0,0,0,0,28,0
1538011567146,0,0,0,0,0,0,0,0,0,0,28,0
1539401291772,0,0,0,0,0,0,0,0,0,0,28,0
1539038311635,0,0,0,0,0,0,0,0,0,0,30,0
1538606142614,0,0,0,0,0,0,0,0,0,0,26,0
1538238628778,0,0,0,0,0,0,0,0,0,0,22,0
1538821307437,0,0,0,0,0,0,0,0,0,0,28,0
1538887389773,0,0,0,0,0,0,0,0,0,0,28,0
1540399144455,0,0,0,0,0,0,0,0,0,0,26,0
1539968818878,0,0,0,0,0,0,0,0,0,0,22,0
1540543498993,0,0,0,0,0,0,0,0,0,0,26,0
1540016133498,0,0,0,0,0,0,0,0,0,0,22,0
1538373368247,0,0,0,0,0,0,0,0,0,0,22,0
1540492852572,0,0,0,0,0,0,0,0,0,0,28,0
1538769297407,0,0,0,0,0,0,0,0,0,0,26,0
1538239469783,0,0,0,0,0,0,0,0,0,0,22,0
1538019494561,0,0,0,0,0,0,0,0,0,0,28,0
1538481030466,0,0,0,0,0,0,0,0,0,0,28,0
1538917487005,0,0,0,0,0,0,0,0,0,0,28,0
1538854102518,0,0,0,0,0,0,0,0,0,0,28,0
1540054090093,0,0,0,0,0,0,0,0,0,0,22,0
1540447507061,0,0,0,0,0,0,0,0,0,0,28,0
1537815170317,0,0,0,0,0,0,0,0,0,0,28,0
1539096401037,0,0,0,0,0,0,0,0,0,0,26,0
1538023758667,0,0,0,0,0,0,0,0,0,0,26,0
1539676818473,0,0,0,0,0,0,0,0,0,0,28,0
1539661496144,0,0,0,0,0,0,0,0,0,0,28,0
1539466715621,0,0,0,0,0,0,0,0,0,0,28,0
1538355121525,0,0,0,0,0,0,0,0,0,0,22,0
1537889490014,0,0,0,0,0,0,0,0,0,0,26,0
1538403502392,0,0,0,0,0,0,0,0,0,0,22,0
1539914320179,0,0,0,0,0,0,0,0,0,0,28,0
1538422053564,0,0,0,0,0,0,0,0,0,0,22,0
1539492853568,0,0,0,0,0,0,0,0,0,0,28,0
1538541334445,0,0,0,0,0,0,0,0,0,0,26,0
1539062100403,0,0,0,0,0,0,0,0,0,0,28,0
1537996422833,0,0,0,0,0,0,0,0,0,0,26,0
1540378952932,0,0,0,0,0,0,0,0,0,0,26,0
1540551010399,0,0,0,0,0,0,0,0,0,0,26,0
1538487457836,0,0,0,0,0,0,0,0,0,0,28,0
1537780698219,0,0,0,0,0,0,0,0,0,0,26,0
1537921502022,0,0,0,0,0,0,0,0,0,0,28,0
1540338830153,0,0,0,0,0,0,0,0,0,0,28,0
1538036130569,0,0,0,0,0,0,0,0,0,0,28,0
1538173760183,0,0,0,0,0,0,0,0,0,0,22,0
1538075475029,0,0,0,0,0,0,0,0,0,0,26,0
1538442110751,0,0,0,0,0,0,0,0,0,0,22,0
1540412303854,0,0,0,0,0,0,0,0,0,0,26,0
1539555795095,0,0,0,0,0,0,0,0,0,0,28,0
1539132010530,0,0,0,0,0,0,0,0,0,0,28,0
1538342752306,0,0,0,0,0,0,0,0,0,0,22,0
1538963908404,0,0,0,0,0,0,0,0,0,0,26,0
1540355946434,0,0,0,0,0,0,0,0,0,0,28,0
1540334085886,0,0,0,0,0,0,0,0,0,0,28,0
1538583795574,0,0,0,0,0,0,0,0,0,0,28,0
1539814976836,0,0,0,0,0,0,0,0,0,0,28,0
1540267830624,0,0,0,0,0,0,0,0,0,0,28,0
1539690938352,0,0,0,0,0,0,0,0,0,0,28,0
1540267530234,0,0,0,0,0,0,0,0,0,0,28,0
1538445773275,0,0,0,0,0,0,0,0,0,0,26,0
1540503424379,0,0,0,0,0,0,0,0,0,0,28,0
1539599147724,0,0,0,0,0,0,0,0,0,0,28,0
1537952078057,0,0,0,0,0,0,0,0,0,0,26,0
1540478737101,0,0,0,0,0,0,0,0,0,0,28,0
1538203008193,0,0,0,0,0,0,0,0,0,0,22,0
1538348337035,0,0,0,0,0,0,0,0,0,0,22,0
1538976456549,0,0,0,0,0,0,0,0,0,0,26,0
1539382194362,0,0,0,0,0,0,0,0,0,0,28,0
1539358956464,0,0,0,0,0,0,0,0,0,0,28,0
1538267948270,0,0,0,0,0,0,0,0,0,0,22,0
1538669272550,0,0,0,0,0,0,0,0,0,0,28,0
1540391033445,0,0,0,0,0,0,0,0,0,0,28,0
1539396247009,0,0,0,0,0,0,0,0,0,0,26,0
1539126665672,0,0,0,0,0,0,0,0,0,0,28,0
1538875312441,0,0,0,0,0,0,0,0,0,0,28,0
1539668166042,0,0,0,0,0,0,0,0,0,0,28,0
1538076676619,0,0,0,0,0,0,0,0,0,0,26,0
1538919408390,0,0,0,0,0,0,0,0,0,0,28,0
1538624948190,0,0,0,0,0,0,0,0,0,0,28,0
1538801548789,0,0,0,0,0,0,0,0,0,0,28,0
1538125466058,0,0,0,0,0,0,0,0,0,0,28,0
1538823529793,1,501,0,0,0,0,1,77,0,0,28,0
1538849537055,0,0,0,0,0,0,0,0,0,0,28,0
1537892552781,0,0,0,0,0,0,0,0,0,0,28,0
1539991453499,0,0,0,0,0,0,0,0,0,0,22,0
1538811817634,0,0,0,0,0,0,0,0,0,0,26,0
1538611791073,0,0,0,0,0,0,0,0,0,0,26,0
1538865577631,0,0,0,0,0,0,0,0,0,0,28,0
1540232028688,0,0,0,0,0,0,0,0,0,0,28,0
1538138627231,0,0,0,0,0,0,0,0,0,0,28,0
1539300494009,0,0,0,0,0,0,0,0,0,0,26,0
1538247459381,0,0,0,0,0,0,0,0,0,0,22,0
1537838418771,0,0,0,0,0,0,0,0,0,0,26,0
1539990492813,0,0,0,0,0,0,0,0,0,0,22,0
1538240490974,0,0,0,0,0,0,0,0,0,0,22,0
1538505362904,1,501,0,0,0,0,1,77,0,0,28,0
1538025380186,0,0,0,0,0,0,0,0,0,0,26,0
1539153571387,0,0,0,0,0,0,0,0,0,0,28,0
1540046523038,0,0,0,0,0,0,0,0,0,0,22,0
1538724232942,0,0,0,0,0,0,0,0,0,0,28,0
1537834813986,0,0,0,0,0,0,0,0,0,0,29,0
1540221337947,0,0,0,0,0,0,0,0,0,0,30,0
1539290524031,0,0,0,0,0,0,0,0,0,0,28,0
1540445224826,0,0,0,0,0,0,0,0,0,0,26,0
1538344193565,0,0,0,0,0,0,0,0,0,0,22,0
1539153030669,0,0,0,0,0,0,0,0,0,0,28,0
1538215442573,0,0,0,0,0,0,0,0,0,0,22,0
1540476694925,0,0,0,0,0,0,0,0,0,0,28,0
1540031567394,0,0,0,0,0,0,0,0,0,0,22,0
1538654200632,0,0,0,0,0,0,0,0,0,0,28,0
1540010367798,0,0,0,0,0,0,0,0,0,0,22,0
1539496396727,0,0,0,0,0,0,0,0,0,0,28,0
1538282127463,0,0,0,0,0,0,0,0,0,0,22,0
1540491831586,0,0,0,0,0,0,0,0,0,0,28,0
1538812478383,0,0,0,0,0,0,0,0,0,0,26,0
1539683246866,0,0,0,0,0,0,0,0,0,0,28,0
1538686208638,0,0,0,0,0,0,0,0,0,0,28,0
1539367302839,0,0,0,0,0,0,0,0,0,0,26,0
1538148898203,0,0,0,0,0,0,0,0,0,0,22,0
1540266088191,0,0,0,0,0,0,0,0,0,0,28,0
1538440549781,0,0,0,0,0,0,0,0,0,0,22,0
1538798005531,0,0,0,0,0,0,0,0,0,0,26,0
1538550581096,0,0,0,0,0,0,0,0,0,0,28,0
1539317253754,0,0,0,0,0,0,0,0,0,0,28,0
1540529738142,0,0,0,0,0,0,0,0,0,0,28,0
1539740363881,0,0,0,0,0,0,0,0,0,0,28,0
1539036690046,0,0,0,0,0,0,0,0,0,0,30,0
1539958488641,0,0,0,0,0,0,0,0,0,0,22,0
1537805740285,0,0,0,0,0,0,0,0,0,0,26,0
1537800335588,0,0,0,0,0,0,0,0,0,0,28,0
1537835414725,0,0,0,0,0,0,0,0,0,0,28,0
1538783173335,0,0,0,0,0,0,0,0,0,0,28,0
1538349237779,0,0,0,0,0,0,0,0,0,0,22,0
1538508607679,0,0,0,0,0,0,0,0,0,0,28,0
1538070248239,0,0,0,0,0,0,0,0,0,0,28,0
1539196521979,1,501,0,0,0,0,1,77,0,0,28,0
1539520297836,0,0,0,0,0,0,0,0,0,0,26,0
1538703388415,0,0,0,0,0,0,0,0,0,0,28,0
1537916576743,0,0,0,0,0,0,0,0,0,0,28,0
1540328741076,0,0,0,0,0,0,0,0,0,0,28,0
1539620889050,0,0,0,0,0,0,0,0,0,0,28,0
1538405003166,0,0,0,0,0,0,0,0,0,0,22,0
1538970332067,0,0,0,0,0,0,0,0,0,0,28,0
1539435471224,0,0,0,0,0,0,0,0,0,0,26,0
1539599508074,0,0,0,0,0,0,0,0,0,0,28,0
1540218815463,1,501,0,0,0,0,1,77,0,0,28,0
1538652339284,0,0,0,0,0,0,0,0,0,0,26,0
1538654020507,0,0,0,0,0,0,0,0,0,0,28,0
1539428442878,0,0,0,0,0,0,0,0,0,0,28,0
1539397928485,0,0,0,0,0,0,0,0,0,0,26,0
1539374748914,0,0,0,0,0,0,0,0,0,0,26,0
1538443191450,0,0,0,0,0,0,0,0,0,0,22,0
1539102284938,0,0,0,0,0,0,0,0,0,0,26,0
1539823088765,0,0,0,0,0,0,0,0,0,0,28,0
1539110691130,0,0,0,0,0,0,0,0,0,0,28,0
1538142533154,0,0,0,0,0,0,0,0,0,0,26,0
1538395578404,0,0,0,0,0,0,0,0,0,0,22,0
1539984728717,0,0,0,0,0,0,0,0,0,0,22,0
1537815710943,0,0,0,0,0,0,0,0,0,0,28,0
1539676457938,0,0,0,0,0,0,0,0,0,0,28,0
1538812538453,0,0,0,0,0,0,0,0,0,0,26,0
1539811972478,0,0,0,0,0,0,0,0,0,0,26,0
1539974402003,0,0,0,0,0,0,0,0,0,0,22,0
1539588698863,0,0,0,0,0,0,0,0,0,0,28,0
1539602751118,0,0,0,0,0,0,0,0,0,0,28,0
1538237307139,0,0,0,0,0,0,0,0,0,0,22,0
1539101444344,0,0,0,0,0,0,0,0,0,0,26,0
1539574109427,0,0,0,0,0,0,0,0,0,0,28,0
1540450990197,1,501,0,0,0,0,1,77,0,0,26,0
1539412523948,0,0,0,0,0,0,0,0,0,0,30,0
1539029723535,0,0,0,0,0,0,0,0,0,0,28,0
1539328070357,0,0,0,0,0,0,0,0,0,0,28,0
1538030665437,0,0,0,0,0,0,0,0,0,0,28,0
1539419132265,0,0,0,0,0,0,0,0,0,0,28,0
1539913959726,0,0,0,0,0,0,0,0,0,0,28,0
1538184629712,0,0,0,0,0,0,0,0,0,0,22,0
1538553643453,0,0,0,0,0,0,0,0,0,0,28,0
1539835340387,0,0,0,0,0,0,0,0,0,0,26,0
1538207573354,0,0,0,0,0,0,0,0,0,0,22,0
1538028683451,0,0,0,0,0,0,0,0,0,0,28,0
1538503560714,0,0,0,0,0,0,0,0,0,0,28,0
1539403514270,0,0,0,0,0,0,0,0,0,0,28,0
1538810436101,0,0,0,0,0,0,0,0,0,0,26,0
1537801716737,0,0,0,0,0,0,0,0,0,0,28,0
1537995761732,0,0,0,0,0,0,0,0,0,0,28,0
1539818762001,0,0,0,0,0,0,0,0,0,0,26,0
1539694484234,0,0,0,0,0,0,0,0,0,0,26,0
1538039373793,0,0,0,0,0,0,0,0,0,0,26,0
1539556155635,0,0,0,0,0,0,0,0,0,0,28,0
1539576751270,0,0,0,0,0,0,0,0,0,0,28,0
1538791940513,0,0,0,0,0,0,0,0,0,0,26,0
1539728472850,0,0,0,0,0,0,0,0,0,0,28,0
1539522759822,0,0,0,0,0,0,0,0,0,0,26,0
1540566333471,0,0,0,0,0,0,0,0,0,0,28,0
1538241752547,0,0,0,0,0,0,0,0,0,0,22,0
1538248660945,0,0,0,0,0,0,0,0,0,0,22,0
1539032005630,0,0,0,0,0,0,0,0,0,0,32,0
1539667685228,0,0,0,0,0,0,0,0,0,0,28,0
1539148645473,0,0,0,0,0,0,0,0,0,0,26,0
1538713298716,0,0,0,0,0,0,0,0,0,0,26,0
1539353971678,0,0,0,0,0,0,0,0,0,0,28,0
1540250468567,0,0,0,0,0,0,0,0,0,0,26,0
1539013567489,0,0,0,0,0,0,0,0,0,0,28,0
1540003582204,0,0,0,0,0,0,0,0,0,0,22,0
1539782349804,0,0,0,0,0,0,0,0,0,0,28,0
1538634800711,0,0,0,0,0,0,0,0,0,0,26,0
1538389755639,0,0,0,0,0,0,0,0,0,0,22,0
1539308123117,0,0,0,0,0,0,0,0,0,0,26,0
1540290782747,0,0,0,0,0,0,0,0,0,0,24,0
1538120479404,0,0,0,0,0,0,0,0,0,0,28,0
1540230467262,0,0,0,0,0,0,0,0,0,0,30,0
1538988166752,0,0,0,0,0,0,0,0,0,0,28,0
1539736580472,0,0,0,0,0,0,0,0,0,0,26,0
1538804431035,0,0,0,0,0,0,0,0,0,0,28,0
1539059216211,0,0,0,0,0,0,0,0,0,0,28,0
1537927688874,0,0,0,0,0,0,0,0,0,0,26,0
1537847070185,0,0,0,0,0,0,0,0,0,0,26,0
1538421693298,0,0,0,0,0,0,0,0,0,0,22,0
1538227034787,0,0,0,0,0,0,0,0,0,0,22,0
1538602477735,0,0,0,0,0,0,0,0,0,0,28,0
1539228305921,0,0,0,0,0,0,0,0,0,0,28,0
1539227405201,0,0,0,0,0,0,0,0,0,0,28,0
1539998298578,0,0,0,0,0,0,0,0,0,0,22,0
1538486436500,0,0,0,0,0,0,0,0,0,0,28,0
1539120899797,0,0,0,0,0,0,0,0,0,0,28,0
1538044599172,0,0,0,0,0,0,0,0,0,0,28,0
1538174120560,0,0,0,0,0,0,0,0,0,0,22,0
1537863953180,0,0,0,0,0,0,0,0,0,0,26,0
1537866236460,0,0,0,0,0,0,0,0,0,0,26,0
1539596024821,0,0,0,0,0,0,0,0,0,0,28,0
1539549606922,0,0,0,0,0,0,0,0,0,0,26,0
1540530940136,0,0,0,0,0,0,0,0,0,0,28,0
1539460766030,0,0,0,0,0,0,0,0,0,0,28,0
1539840203911,0,0,0,0,0,0,0,0,0,0,28,0
1538131234490,0,0,0,0,0,0,0,0,0,0,28,0
1538976036206,0,0,0,0,0,0,0,0,0,0,26,0
1538850558354,0,0,0,0,0,0,0,0,0,0,28,0
1537825802602,0,0,0,0,0,0,0,0,0,0,30,0
1540482581192,0,0,0,0,0,0,0,0,0,0,28,0
1538365025264,0,0,0,0,0,0,0,0,0,0,22,0
1538875192261,0,0,0,0,0,0,0,0,0,0,28,0
1539445505817,0,0,0,0,0,0,0,0,0,0,26,0
1538982221708,0,0,0,0,0,0,0,0,0,0,28,0
1538511972909,0,0,0,0,0,0,0,0,0,0,28,0
1538727657828,0,0,0,0,0,0,0,0,0,0,28,0
1540350901695,0,0,0,0,0,0,0,0,0,0,28,0
1538066763799,0,0,0,0,0,0,0,0,0,0,28,0
1538443071377,0,0,0,0,0,0,0,0,0,0,22,0
1539784693260,0,0,0,0,0,0,0,0,0,0,28,0
1539274307227,0,0,0,0,0,0,0,0,0,0,28,0
1537943067098,0,0,0,0,0,0,0,0,0,0,28,0
1538638044855,0,0,0,0,0,0,0,0,0,0,28,0
1539100723824,0,0,0,0,0,0,0,0,0,0,26,0
1540485764544,0,0,0,0,0,0,0,0,0,0,28,0
1540381716251,0,0,0,0,0,0,0,0,0,0,26,0
1537911772197,0,0,0,0,0,0,0,0,0,0,28,0
1538526803162,0,0,0,0,0,0,0,0,0,0,26,0
1539481558765,0,0,0,0,0,0,0,0,0,0,28,0
1539751533943,0,0,0,0,0,0,0,0,0,0,28,0
1539689676302,0,0,0,0,0,0,0,0,0,0,28,0
1539794786714,0,0,0,0,0,0,0,0,0,0,28,0
1538927816078,0,0,0,0,0,0,0,0,0,0,28,0
1539343934611,0,0,0,0,0,0,0,0,0,0,26,0
1538212138731,0,0,0,0,0,0,0,0,0,0,22,0
1538712037345,0,0,0,0,0,0,0,0,0,0,26,0
1539590139941,0,0,0,0,0,0,0,0,0,0,28,0
1540546202546,0,0,0,0,0,0,0,0,0,0,26,0
1537965655729,0,0,0,0,0,0,0,0,0,0,26,0
1540517001969,0,0,0,0,0,0,0,0,0,0,26,0
1539958128036,0,0,0,0,0,0,0,0,0,0,22,0
1538898564287,0,0,0,0,0,0,0,0,0,0,26,0
1537788865080,0,0,0,0,0,0,0,0,0,0,28,0
1537926847919,0,0,0,0,0,0,0,0,0,0,28,0
1538171417944,0,0,0,0,0,0,0,0,0,0,22,0
1537936759661,0,0,0,0,0,0,0,0,0,0,28,0
1539922671934,0,0,0,0,0,0,0,0,0,0,28,0
1538366645896,0,0,0,0,0,0,0,0,0,0,22,0
1539365201196,0,0,0,0,0,0,0,0,0,0,26,0
1538578388681,0,0,0,0,0,0,0,0,0,0,26,0
1537936879832,0,0,0,0,0,0,0,0,0,0,28,0
1537985425402,0,0,0,0,0,0,0,0,0,0,28,0
1538053909666,0,0,0,0,0,0,0,0,0,0,28,0
1537925826798,0,0,0,0,0,0,0,0,0,0,28,0
1539517895551,0,0,0,0,0,0,0,0,0,0,26,0
1537806581170,1,501,0,0,0,0,1,77,0,0,28,0
1539385076615,0,0,0,0,0,0,0,0,0,0,28,0
1538826472492,0,0,0,0,0,0,0,0,0,0,26,0
1538190155137,0,0,0,0,0,0,0,0,0,0,22,0
1538452079212,0,0,0,0,0,0,0,0,0,0,26,0
1539110330799,0,0,0,0,0,0,0,0,0,0,28,0
1539482099481,0,0,0,0,0,0,0,0,0,0,28,0
1538596651161,0,0,0,0,0,0,0,0,0,0,28,0
1539178620448,1,501,0,0,0,0,1,77,0,0,28,0
1539857198506,0,0,0,0,0,0,0,0,0,0,26,0
